x	y	name
15	15	kandigakbodmewe
15	195	birrengedjokkod
15	872	ngahmurrngkimuk
15	35	ngurriwarreburr
15	2	benbenehlowkmar
15	35	kanmirndebodmey
15	0	birrengedungwam
15	18	kanehnjamwernwu
15	1	ngarrikuyinyidm
15	588	nganbenerohrouk
15	4	ngunebalemyimon
15	80	bindimimwernyin
15	1	ngunbenemenmenb
15	967	ngurrimirndeyaw
15	2	yiyingkihgerrem
15	24	karriwarrebumar
15	1	ngarrimarneyidm
15	4	nganehkarrelobm
15	3	yidjalwohbidkim
15	6	bidwernwoybukwo
15	1	benemirndebebbe
15	1	nguneyiyuwirrin
15	1	benewabbankurla
15	6	nukkimukyibebke
15	2	yigaknukkimukge
15	96	hwernhredberrek
15	214	kanemirndebardd
15	2	kanebenbenedund
15	6	yidangwernyiwak
15	213	marnekomdjokkod
15	55	benbenewohberlk
15	872	karrikurlhkimuk
15	8	birribebbehyerr
15	3	kayawyiwulhkind
15	46	bindingudjgalhn
15	24	karribalemwernr
15	3	kanebenyidmekim
15	10	biberredjokkoyo
15	6	mirndehkanemwer
15	875	ngabarrkidyidme
15	1	yiwernhnjamkimu
15	2	benehdarnhyiger
15	8	yibenbenewohkur
15	2	kanbeneyiboweme
15	2	warrebubalemkow
15	2	gakbebbehyiwinh
15	2	yimkukwernyurrh
15	4	njamwernyiwinhm
15	0	bimilhyilkbuinj
15	35	yibendarnhnjamy
15	894	gakbininjwernyi
15	80	mirndererrngyin
15	87	ngarrihgakyawhn
15	1	kandigakyawyidm
15	2	yinukwernkimukm
15	485	ngurrbenmimwern
15	583	benbenehmirndeh
15	588	ngurrbenbenegak
15	868	ngurrirohroknuk
15	98	nguneyawohmilhk
15	2	benbeneyiyirrhm
15	85	ngarrimokennukm
15	6	kanemurrngwerng
15	1	benbeneyimelmin
15	1	karribarlanhnji
15	2	yigakdarnhmerri
15	3	yibarrkidnukkim
15	31	yibenkumnukyiku
15	6	ngunebenbenengo
15	33	yingkihmirndeka
15	48	kabiwernhberddj
15	31	ngarrwohbebbehr
15	520	ngundingorengme
15	1	ngurrinjamkakwa
15	0	ngurrimikmeninj
15	873	nganerrengewern
15	2	kanenjamkimukrl
15	872	nguneyidmekimuk
15	5	yirrengeyiyonge
15	1	yigakdjikkakimu
15	6	kanbeneberdgowe
15	2	kayingkihyiwinh
15	15	yihdarnhbimyirr
15	31	yirohroukdarnhr
15	46	karribenmarnebe
15	2	ngundigakgerrem
15	2	ngundiwernworri
15	0	ngarrinukrayinj
15	773	kabebbehrrulkki
15	2	kanenukkimukrlo
15	23	warrebukurlhdjo
15	103	kanedjalwohkomw
15	2	yihberdyidjarda
15	1	karrigakyikakre
15	67	kandimirndeying
15	2	bimimkimukyirlo
15	82	bimarneyahwurdn
15	2	yidilekimukyigo
15	17	yibenbeneyawohr
15	893	yirohrokkanemyi
15	2	yimarnebodmelow
15	64	kanegomimkimuky
15	4	ngunbeneyinjudm
15	1	ngunekakyaurren
15	1	wohdjalyiburren
15	103	dungmimkimukyiw
15	1	mokenkanemdjokk
15	20	warrebumurrngwe
15	103	ngandigakmimyiw
15	4	yimurrngyirrurn
15	63	ngabenbenemkebk
15	117	yiyawoyhdjarrkk
15	80	karrihmurrngyin
15	491	ngundigakyawdad
15	4	karrimarnerlobm
15	23	ngurriwohnukdjo
15	98	yiyawohrrulkkik
15	2	ngandiyidmerrun
15	64	madjyidmekimuky
15	2	yimmarneyirawor
15	488	ngandimirndemim
15	92	yigakkukwernyim
15	2	kanebodmegerrem
15	2	kandirudyibobid
15	1	kabenewernhbini
15	3	labbalmimrdurnd
15	2	rakdedjwernbunj
15	1	ngundirohrokrre
15	20	yimilhkimukyiwe
15	520	ngabenkakyawkeb
15	4	yikanemkabuyind
15	6	benbenebodmewer
15	4	kangakmarneyili
15	2	ngundiyirlobmer
15	1	ngarrikodjyibaw
15	2	biyidmewernyilu
15	54	yibengakrrengew
15	893	kanewernhdangyi
15	23	yigonorrengedjo
15	488	benbenehrrulkki
15	2	ngunekebyidungw
15	485	ngandidangkimuk
15	5	kabindiyilirrhm
15	2	kadiledjokkokim
15	6	yidjarrkkodjwer
15	64	ngurrikebkimuky
15	8	yigakgerremadbu
15	879	ngabenbenebidyi
15	64	ngadengedjokkoy
15	773	kabirrigakbodme
15	83	karrimarnegalhn
15	103	yimarnerrulkkiw
15	1	kanbenedangdjok
15	0	kanemarnemidbom
15	2	rrulkkiwernkinj
15	872	nganebodmekimuk
15	2	ngundikebbimbuy
15	15	benbenedarnhyil
15	6	yikebkimukyirru
15	10	benekelemarnedi
15	64	benerohrouknuky
15	22	kabebbehmilhdjo
15	7	kanebenwohmimki
15	1	ngarrdadyigowin
15	2	bindihyingkihla
15	2	gaknukkimukyirl
15	1	kanemurrngdjokk
15	1	yimarneberreray
15	4	rrengedjokkomir
15	5	hyidmekimukmule
15	2	yidmewerndjunjw
15	68	benbenemyawoyhm
15	938	ngurriyingkihbo
15	19	yibenbenekeleda
15	880	benbenegakkukyi
15	1	yimurrngdjihbun
15	2	ngandigerremadb
15	880	kanebenyerrngyi
15	880	kanwarrebukebyi
15	64	kanengorengkomy
15	7	ngurribebbehrru
15	2	bidilewernyilow
15	2	ngunbenegurrmer
15	2	bibodmewernyino
15	34	yibininjwernyir
15	1	kanedjorrhmurrn
15	0	ngarrerrngnukwe
15	1	yiyawyilobmiyin
15	2	menjamwernyinju
15	2	bindikanemyigow
15	3	yiberrekimukkim
15	888	benegakmarnelod
15	31	yiyingkihdjalhr
15	2	dedjdjokkogerre
15	1	yimbiddjokkodoy
15	85	yirohrokmurrngm
15	34	ngurrirohroukwo
15	4	ngarrmirndeyili
15	3	karrigakberdkim
15	1	bikakmirndeyidm
15	3	kanedarnhnukkim
15	488	ngunebenbenekom
15	3	karriwarrebukor
15	1	benbenekelehmin
15	1	kabirrinjamkimu
15	2	ngudjnjamwerngu
15	1	ngandirohroukdi
15	4	ngahnjilkyimorn
15	3	yimarnebodmekim
15	93	biwarrebumilhdj
15	4	ngunebalemlurlm
15	53	ngakurlhkimukbo
15	1	benekebyidmerer
15	92	benengudjnjamdj
15	1	birriyimayahmin
15	23	yiyawrrulkkidjo
15	3	yiwernhnukyikim
15	2	yiwohdarnhwulhk
15	2	kandimimwernden
15	66	benmeneyingkihm
15	8	kanemwernyikolu
15	221	ngarrimarnekebd
15	1	yimimdjokkoyinu
15	7	yikakmadjkukdji
15	6	kandarnhberlwer
15	2	ngurrikuyindjik
15	30	benbenemirndebu
15	518	ngundiyingkihgo
15	875	ngarrgakrrulkki
15	488	kanrohroukkanem
15	4	kayingkihderreh
15	60	kabenekodjwerny
15	103	yihngolekyidmew
15	64	karrikanjyidmey
15	1	ngunegakdangeme
15	2	yawdedjyilkayin
15	31	ngunenukkimukku
15	46	ngurribarrkidbe
15	88	ngurringudjrudm
15	34	ngurrihmarneyir
15	2	ngandimimyinomi
15	2	biraknjamyigerr
15	212	benemwernhdangd
15	3	kabindiyerrkerr
15	106	kanewarrebukebk
15	1	yibengakbilidil
15	873	karrimkanemwern
15	1	kanebebbehhkane
15	181	kuyinyidmewernb
15	68	kanebenbeneying
15	1	yibenbenewohbin
15	18	kawarrebudilewe
15	6	benbeneyigurrme
15	13	ngarringorengmu
15	2	yikomdjokkokuky
15	93	yimarnerrengedj
15	1	karrihdiledjokk
15	2	yibenrrengemonb
15	6	ngarrbardrlobme
15	7	ngayawnjamyerrk
15	20	bimuddarrengewe
15	1	kabirrimarnerre
15	1	yihdjorrkrrulkk
15	15	yikanemkimukdun
15	2	kabirriberdrdur
15	96	djorrkyawyidmek
15	23	ngunerrulkkidjo
15	6	ngarrigakwayhme
15	34	ngundiwarrebuma
15	89	birohroukmarnen
15	100	yirohrokdedjyik
15	588	karribenbenegak
15	24	ngarrkanemwernr
15	588	ngarrbenbenekak
15	12	kanebenyidmedjo
15	1	yingudjnjamdjok
15	33	yinjamkimukyiwo
15	65	yiwohyidmewerny
15	5	mirndemarnedeng
15	197	yimbebbehyidmed
15	104	yibenhgakberred
15	2	karrbenyikimukm
15	791	kabirriwohkukyi
15	12	yidengedjokkomo
15	1	ngurrimarnemudd
15	15	yimimdjokkoyirr
15	73	kanbenengorengk
15	80	yibininjdjokkon
15	1	yibendjenlowkme
15	60	kayawyidmewerny
15	7	yingudjmurrngki
15	53	ngabennukkimukw
15	85	yirrengedjokkom
15	1	benbenekebdjokk
15	2	benekanemyimidb
15	58	benbenerrengedj
15	0	rakyirrurndengi
15	874	yimmurrngdjokko
15	6	ngurrbenberdwer
15	883	birrinukkimukyi
15	2	yimilhwernyirlo
15	6	rohrokdelengdor
15	64	kanedarnhbalemy
15	5	ngundihmarnekay
15	160	kahwarrebudjenb
15	1	benbeneyidjerrk
15	87	biyawoyhdjarrkn
15	212	birringudjnjamd
15	867	yawmurrngdjokko
15	872	ngunebodmekimuk
15	100	ngurrirohroukdj
15	1	benbenewohyurrm
15	23	beneyawdengedjo
15	861	mirndedjalkanem
15	877	kanewohbilidang
15	874	kabenegakmirnde
15	10	ngurrbenbenehmi
15	5	yidelengyibengd
15	8	yirrulkkirerrka
15	1	karrimirndeyidm
15	1	kandiyidmedjokk
15	1	yirrengeyidirri
15	1	yiwkrrengedjokk
15	2	rohroukmimyiyol
15	214	benegakkorrkyid
15	23	yawohrrulkkidjo
15	201	kabindimarnebod
15	15	gakdangwernyirr
15	1	bindirohrokrrul
15	2	kabirriyigoweme
15	5	yigakredberrero
15	4	karrinjamwagind
15	1	yigakrrengekimu
15	1	yigakbebbehyidm
15	1	ngundirohrokdil
15	1	ngundigakmelmin
15	98	kanemarnekanemk
15	6	labbalrrengewer
15	1	nganyingkihrurr
15	2	karribirrhmerri
15	893	yiwkkebdjokkoyi
15	1	yibenbenemngore
15	2	benbenedangyige
15	6	djarrkkurlahwer
15	15	nganbenedarnhko
15	3	bimgalhbodmeyur
15	516	ngundigaklabbal
15	2	yawbalemwernlow
15	5	ngundimarnedeng
15	1	njamdjokkoyinah
15	12	ngurrbendjendjo
15	19	ngarrbenbenemar
15	893	kanebebbehmimyi
15	20	yiyawoyhyidmewe
15	20	ngunemarnebidwe
15	865	benedjarrkyidme
15	45	yibenbenerrulkn
15	888	beneyawoyhmudda
15	488	kanebenhyawdjen
15	7	ngarrmarnedadki
15	132	yibenbenewernhd
15	2	nganerrengeyilu
15	98	ngarrkordkimukk
15	59	kamurrngdjokkoy
15	870	karrirohroukkom
15	1	kabenbenewarreb
15	23	kanegakyidmedjo
15	80	kandarnhdedjyin
15	4	yibendengegurrm
15	488	karrbenyawyidme
15	2	benmenenjamyakb
15	4	karrirrengeyilo
15	1	mirndebebbehnja
15	2	benbenekurrurru
15	85	karribenbeneyim
15	2	yigakyidmekurru
15	80	kadjalwohnjamdj
15	1	ngundibalwohdil
15	81	nganebenbeneyin
15	1	kakebmayhburrim
15	2	nukngakmiyindan
15	21	ngarrbenkuyinda
15	6	ngunebenbenemrr
15	0	yimirndehnayinj
15	864	birridedjdjokko
15	870	ngunemarneberre
15	2	nukkimukyirdurn
15	5	ngurrbenyikurlb
15	2	kakbininjyirdur
15	1	hbidkimukmoyhmy
15	4	yiyidmekodjdjob
15	17	nganeyawoyhdjar
15	19	yihrrulkkiyibor
15	868	kanemarnebininj
15	133	nganebengakyawb
15	4	bebbehyidangerr
15	1	yimimdjokkobuyi
15	103	ngarrinjamwernw
15	63	yibenwohyawkebk
15	872	kanewohkukkimuk
15	1	wernhberredjokk
15	1	kanewernmerreme
15	895	kanmarnedarnhyi
15	18	kawernhmurrngwe
15	4	galhrrulkkiyilo
15	969	karribalhrohrok
15	104	warrebudjalkebk
15	1	karrinukrlobmiy
15	1	ngarrmarnerreng
15	13	kanbenerohrokmu
15	1	kanedjalnukkimu
15	0	yidengenjudmeng
15	1	yibenbenerohrou
15	1	karrikakyawkane
15	47	yiberrewernyidu
15	9	ngurribodmeyiwi
15	16	yibodmewernyiya
15	6	ngundiyikukyime
15	98	ngarrigakkanemk
15	872	yimrrulkkikimuk
15	20	benegakrrengewe
15	58	yibenbenekodjdj
15	85	benbenekanemyim
15	2	ngayilirrhmerri
15	538	ngundirohroukbo
15	20	karrimarnenukwe
15	50	kanebenhrohrokn
15	56	hyingkihmirnder
15	1	ngurriyidmedjok
15	3	kayawyikadjurre
15	81	nganebidwernyin
15	8	kanemkimukyilad
15	58	karrbenmurrngdj
15	491	kandirohroukdad
15	894	yikaknjamwernyi
15	0	ngarrrengeyirru
15	90	nganeyidmewernm
15	2	kabikukyinjudmi
15	1	yinjamwulhkindi
15	2	yimwernhdadrohr
15	880	benbenekurlahyi
15	1	warrebunjamwohw
15	485	ngunmurrngkimuk
15	1	kanewohnukdjokk
15	1	bidjarrknukdjok
15	15	benekakrrengemi
15	2	nganerrengenjok
15	893	kanenukdjokkoyi
15	2	yidedjyikombukd
15	1	yibenkanemdjokk
15	2	ngundiwernhyird
15	64	ngarrengekimuky
15	1	yinukdjokkokali
15	7	benegakboyyilka
15	26	kamalayikukyika
15	65	yiwarrebunjilky
15	220	bigakbebbehkebd
15	1	ngundikanemdjok
15	10	karrbenmimwernr
15	488	ngundingudjdile
15	65	ngunekanemwerny
15	7	karrihwernhyong
15	104	kabirrirohroukk
15	2	kakebyibidjibmi
15	9	ngarrirohroukrr
15	28	ngarrirohroukbi
15	1	hberreyimadbuin
15	3	bidedjwernyibow
15	0	kanbenewemeninj
15	899	ngarrbebbehberd
15	3	kawohbebbehhmil
15	15	yidengekimukdun
15	11	benbenerohroukg
15	54	ngundigakkanemw
15	93	karohrokmurrngw
15	1	dadwernrdurndin
15	235	biwarrebumarned
15	92	benemwernhmimdj
15	773	kabenehbirlibid
15	98	kanmarnemurrngk
15	3	yigakyidjerrkda
15	1	yidelengdaddjok
15	883	birriwohberreyi
15	34	ngarrbenbenemma
15	1	ngandikanemkimu
15	3	yikanemyimenmen
15	35	ngurriwarrebuku
15	0	berlwernwukminj
15	1	benmenedaddjokk
15	1	bibodmewernkali
15	872	ngawohnjamkimuk
15	1	ngundibebbehhdi
15	6	kabirrikanemrra
15	102	benemirndenjamw
15	873	ngakurlknukwern
15	868	ngurrimirndenuk
15	2	njamkimukbedjek
15	2	ngundiyigowinda
15	4	nguneyingkihbal
15	873	kanerrulkkiwern
15	93	karrigakbalemdj
15	488	ngundidjalyidme
15	4	ngundimhyirrurn
15	974	yirohroukmirnde
15	63	yihmirndenukyiy
15	40	benbenewarrebuy
15	82	karriwohrerrngn
15	0	yiyerrkkindimen
15	2	bimimdjokkoyigo
15	2	yibenbidyigerre
15	12	kawohmurrngyime
15	40	karrbenyingkihy
15	1	kandiyirlobmiyi
15	5	yirrulkkikurlba
15	15	kanbenemnjamyil
15	6	yikanemwernyiru
15	1	biyingkihrrulkk
15	106	ngunedjarrkkukk
15	1	birribebbehbodm
15	2	kanehmarneyibiw
15	35	kandikomdjokkoy
15	6	birrikomkukburr
15	20	bihyawohkanemwe
15	3	ngundihwernhkol
15	1	njamdjokkoyibab
15	6	kammimkimukyawa
15	7	ngarriwarrebuki
15	4	ngagakmimbirrhm
15	488	kandimgakmurrng
15	1	ngunmurrngdjokk
15	2	karribalemyirdu
15	18	karrimbarlanhya
15	1	karriyawoyhkane
15	220	yiwarreburrungd
15	7	ngurrigaknjamki
15	1	karribodmedjokk
15	1	benebimbuyindim
15	1	marnerrulkbinin
15	12	benmenekanemdjo
15	103	ngurrimarnekebw
15	2	yiyawohdjaldjik
15	969	kaneyingkihdjal
15	773	kadjarrkrrulkki
15	2	kanekuyinyinomi
15	2	kabirriyirdurnd
15	165	kangorengnukyib
15	2	dangkimukyirlob
15	1	kagakbebbehyidm
15	873	ngurribodmewern
15	1	ngundihdorrhbod
15	23	yingorengkebdjo
15	4	balemkimukngirr
15	2	nganebardyirdur
15	65	kanegakbarrarny
15	1	benebalkanjyidm
15	880	benbenewabbanyi
15	9	ngurridjurrkbod
15	20	ngunerohroukben
15	4	yikebkimukrrurn
15	2	gakberrerrelmer
15	20	bidarnhrrengewe
15	17	ngandiwohdarnhr
15	18	kanebenbeneyiwu
15	873	ngurrihmilhwern
15	488	yibenwernhdenge
15	874	karriberddjokko
15	2	birrihnukkimuki
15	4	yidadkimukrlobm
15	2	kandimimkimukli
15	891	bibarlanhwabban
15	1	bigaklurlmerrem
15	770	kabirrimilhwern
15	1	kanbenekuyinlak
15	10	ngunbalbebbehmi
15	7	bidedjkimukyiki
15	488	kanbenegakyidme
15	0	ngarrrangerreme
15	4	ngarrdangwernlo
15	48	yimurrngdjokkor
15	2	yibenkaknjambir
15	3	nganemnjamyikim
15	6	hwohrrengewerng
15	28	ngarrmarneyawko
15	19	ngundimirndemar
15	1	bibadyawoyhyidm
15	898	yihwohyawlabbal
15	4	dangkimukyirrur
15	7	benbenegakdadki
15	53	ngunenjamwernbo
15	4	yinukdjokkoyili
15	1	rohroukyawkurla
15	1	birrimimyikunid
15	2	njamdjokkoyilob
15	64	gakbininjkimuky
15	1	karlobmerrimeni
15	2	kanekakyawrdurn
15	31	kabigakbidwerny
15	1	wohmirndeyibolh
15	586	ngundigakmirnde
15	100	nganenukwernyik
15	1	karridjorrhrrul
15	3	nganemurrngmenm
15	1	ngurrimirndenja
15	65	birrimarnedungy
15	2	yihmimdjokkolow
15	1	benbenelodrrulk
15	865	warrebunjamwern
15	2	ngudjberreyibuy
15	9	yiwohmurrngyiye
15	1	kayerrngnukdjok
15	13	kabindiyidmeyil
15	4	benelabbalkomlo
15	20	biwernhmurrngwe
15	889	birrimarnerrulk
15	4	yimirndeyigurrm
15	1	nganelobmiyindi
15	2	yimilhwernyigow
15	1	djarrkyirlobmiy
15	1	yiyawoyhyawyidm
15	5	kambalemkimukyu
15	488	yibenbenegakmim
15	48	ngunegakrrenger
15	893	bikurlhdjokkoyi
15	213	yibenbenemimyid
15	28	ngundirohrokyir
15	1	ngurrbenbenemur
15	134	yibenbenewernhb
15	15	yibenyawoyhdjar
15	873	marnedjikkawern
15	588	karribenyingkih
15	2	yimokenmurrngge
15	552	ngurrbenbeneboy
15	0	yiwohnukyiyawom
15	23	yihbininjwernbi
15	3	kanyidmeroyhmen
15	0	ngarrrengewerng
15	1	bigakmadjrrulkk
15	874	yihyawbiddjokko
15	1	ngurrbenyirerrk
15	874	yigaknjamdjokko
15	5	ngarrberlrrurnd
15	12	lodmilhwernyimo
15	7	gaknukwernwodbu
15	3	ngurrbenbenekuy
15	893	karriyawhmilhyi
15	7	ngunegakbodmeki
15	2	bidilewernyurrh
15	6	karrihyingkihnj
15	879	ngundjalyidmeyi
15	1	kanbeneyawohrre
15	3	kabenenjamyinom
15	103	benmenewernhyiw
15	862	benegaknjamwern
15	35	ngundiwohbalemy
15	213	bebbehyawbalemd
15	874	kanekanemdjokko
15	2	nganbenekelekon
15	1	ngunegalhrurrin
15	967	biwarrebumirnde
15	2	ngarrikordyiger
15	73	benbenehmirndek
15	1	yiyingkihbarrar
15	98	kannukdjokkoyik
15	33	yinukdjokkoyiwo
15	221	kanebebbehhkebd
15	3	karriyimudburre
15	2	kagaknjammonami
15	2	yiyingkihyidjih
15	1	kanekanemyidjik
15	3	kanenjamrlobmen
15	98	yibarrkidkanemk
15	0	ngundiyerrkkeni
15	488	ngandiwohmurrng
15	2	yidjarrkmarnenu
15	160	kahrrengekimukb
15	6	yibidwernrlobme
15	8	kandinukwarlkka
15	216	ngurrimirndeyid
15	6	kabirrihnjamwer
15	14	yinukkimukyikur
15	82	kanewernhnjilkn
15	64	ngarrigakbodmey
15	2	ngurrikanemgerr
15	40	kanbenehgakyawy
15	1	kabenemirnderay
15	15	benbenerrengewe
15	1	kabirrigakbalew
15	6	kabenededjyirru
15	4	ngarriberddungr
15	54	kanyerrngbodmew
15	894	ngarrdilewernyi
15	100	nganegalhnomimk
15	1	hyingkihyawrrul
15	2	kanebenbenerrul
15	1	benemurrngdjokk
15	4	hnjamwernyirrur
15	1	kurlahyirdurndi
15	31	bigakmarnedjalr
15	2	karrirohrokyirl
15	2	nganlabbalyilob
15	12	ngundihrohrokmi
15	63	ngunebenbalkebk
15	1	karerrkayindang
15	15	ngurrimkeleyirr
15	4	yigakrrulkkidel
15	25	kanemdarnhlodbi
15	6	kanebenbenewarr
15	17	yinukdjokkoyimi
15	1	birridjorrkyidm
15	2	birrimilhwernge
15	1	benbenegakbinin
15	1	ngarrbenkebkimu
15	864	ngorengnukkimuk
15	103	ngurrimurrngyiw
15	2	benedjarrkyirdu
15	1	yimrohrokrrulkk
15	1	karrbenbenebodm
15	2	kanhnukdelkkeme
15	93	ngarrihdjikkadj
15	4	kanebenbeneyawo
15	103	yiyawberdkimukw
15	1	ngunehnukyibern
15	1	birrinukyikukka
15	1	ngurrikuyinmurr
15	6	ngundinjamyiyib
15	15	warrebudjalhyil
15	1	dedjyidorrorrki
15	2	keblirrhmerreme
15	1	yirohroukrrulkk
15	1	karrihnjilkyidm
15	0	yirdurndindimen
15	54	benbenewohberlw
15	54	yibenhyawyidmew
15	6	ngarridjikkawer
15	216	gakmarneyawhyid
15	130	kanyingkihdjald
15	1	rrulkkiyilobmin
15	65	benerrengewerny
15	113	ngundimimkimukb
15	868	biwernhmarnenuk
15	858	benehbarrarnkeb
15	7	benbenerohroukl
15	30	bindidjarrkyida
15	1	bimgakyerrkindi
15	1	ngarrdjarrkyidm
15	1	ngarrinuklobmin
15	19	yibenyingkihmar
15	189	ngurrihmarneyib
15	80	ngunedalkberren
15	6	yibenbenehyirru
15	1	bindimurrngdjok
15	868	yihyerrngmurrng
15	3	mimyirdurnderre
15	2	benbeneyawyimud
15	102	benegakrrulkkiw
15	87	kanehyawohyawhn
15	1	yiwohmirndeyahw
15	5	yimarnekurlhmul
15	24	kanebalemkimukr
15	2	yawhlabballowkm
15	1	birrimarnerreng
15	588	ngarrbenbenewoh
15	938	nganemrohroukbo
15	134	karrbenrohroukb
15	1	karrbendjenkimu
15	117	yidjorrkmirndek
15	0	rrulkkimiluyinj
15	41	gakbarddjokkobe
15	1	yigakbarrarnnja
15	1	kanemirnderreng
15	20	yingudjrrengewe
15	2	kabenebininjkim
15	879	ngundimrrengeyi
15	2	yihdangdjokkord
15	6	ngakanemwernyig
15	4	malamurrngngalk
15	183	nguneyidmewernb
15	2	rrulkkidjarlkke
15	874	kanedjolengkodj
15	2	bulenjamkimukge
15	6	ngarrihbidjibme
15	4	ngundikanemngor
15	54	benrohrouknjamw
15	874	ngunedjendjokko
15	485	ngundimnukkimuk
15	1	ngunemirndehrre
15	2	kabenhyinjokmer
15	17	benedjalwohyimi
15	2	ngarriyingkihnu
15	64	yiyingkihkanemy
15	221	yigakbebbehkebd
15	63	bindibebbehkukk
15	3	ngaberreyikarre
15	2	karriyawohyimik
15	23	ngamarnekodjdjo
15	189	kanbalemwernyib
15	874	kanehnjamdjokko
15	6	birliyidmeyimen
15	0	kabirriyiwidnan
15	1	bimnjamyakarrbu
15	6	kankurlahdjuyme
15	1	kanedjorrkrrulk
15	1	yikomyirdurndin
15	3	ngarribenbenega
15	2	benbenegakyamer
15	868	yibarrarnmurrng
15	1	ngunedalehyindi
15	88	kanegakyahwurdm
15	6	ngunbenewernhrr
15	216	ngunewarrebuyid
15	2	ngamnjamyirdurn
15	1	kanbenenukdjokk
15	4	yingorengkebduh
15	790	kabenegakdileyi
15	588	ngarrbenbarrkid
15	11	benbenenjamyimu
15	93	yimarnemurrngdj
15	868	hkakmarnerrenge
15	65	yimarnekebwerny
15	92	yirrulkkiwerndj
15	93	biwarrebunjamdj
15	14	kamirndekebyirr
15	2	rrengedurndiwey
15	4	yihmurrngbirrhm
15	1	bibininjbeleyer
15	7	yibenbenedjenki
15	488	ngurrbenkakdedj
15	1	ngundibebbehnja
15	2	ngarrnukgerrema
15	893	darnhdabunjamyi
15	115	kanbenedalkbidb
15	73	kanbenewarrebuk
15	2	ngawohbidyirrhm
15	1	ngundibodmedjok
15	485	benbenenjamwern
15	2	ngundingaledjob
15	1	benbenegakmurrn
15	8	kanerohroukwurl
15	4	benbenebodmeker
15	1	ngungakdedjdjok
15	6	yimurrngyidduwe
15	23	yirohroukkomdjo
15	1	ngarriwernhbebb
15	874	yimkakmimdjokko
15	17	yibenbenekuyinr
15	28	kandigaknjamyir
15	96	benewohrrulkkik
15	879	kandjikkawernyi
15	6	bikanemyinjudme
15	1	kaneyingkihdarn
15	1	nganyingolekwar
15	590	benbenehwarrebu
15	2	benbenerakdarlk
15	4	yibalkebkarrikm
15	69	ngurrimwarrebuy
15	95	yibenbenemarnem
15	881	ngundiyingkihyi
15	864	birrinjamdjokko
15	1	bengakmirndemur
15	1	ngabenbodmedjok
15	6	karribodahkendo
15	867	rurrkdedjdjokko
15	4	ngurridjikkamim
15	868	ngunebebbehberl
15	24	ngarriwernhnukr
15	24	ngurrirohrokmar
15	3	karrinjamyikany
15	485	benmenekakkanem
15	23	ngarrimurrngdjo
15	3	kodjwernnamerre
15	6	yidjurrkdjurrkm
15	24	ngarrirohrokmar
15	2	kanekanembunjhm
15	874	nganekorddjokko
15	0	njamkimukduyinj
15	869	bendangdjokkoyi
15	12	kanbenegakbimmu
15	8	kanemurrngmanka
15	861	birrikanemkimuk
15	1	karrimkuyinkane
15	3	benwarddeyimanj
15	2	yibidkimukrohro
15	2	dengekimukgowem
15	898	yibadyawoyhdule
15	2	yikanemwernyirl
15	58	benbenemhbarddj
15	23	nganerrulkkidjo
15	873	kanmarnerrulkki
15	1	ngundidjalrrulk
15	64	ngundimarnedady
15	4	yawohyawyirlobm
15	23	ngunengorengdju
15	3	ngagakrrengekim
15	43	benmenekomwernn
15	12	yiwohmarneyiwur
15	118	kanebenbenekukd
15	134	benmenewarrebub
15	2	yimimngaduhgeme
15	80	murrngdjokkoyin
15	2	ngarriladyindan
15	31	ngurribodmeyiku
15	6	yigakdileyinome
15	4	bimimkimukyiyam
15	11	kanewarrebumarr
15	12	ngundikodnukdjo
15	14	yinukwernyimarn
15	3	wernhnjamyiyurr
15	26	rohrokmarnekebr
15	67	yikebdjokkoying
15	26	kanebenmirndeka
15	1	yiwohyahwurdnja
15	88	karrigakwabbanm
15	103	yiwohbodmewernw
15	7	karrikelenjamki
15	4	kanenjamyiroyhm
15	22	kakuyinmarnedjo
15	8	birrirohroukdji
15	191	kanerohrouklodb
15	29	ngudjnukkimukka
15	1	kanenukkimukray
15	2	djorrkkukyiwelh
15	1	benegakbarddjok
15	2	kabirrimimyiyid
15	56	ngunmirndenjamm
15	1	kabindinukdjokk
15	875	karriwohrrulkki
15	7	kabirriwernhrru
15	1	yibenbenehrreng
15	41	bindigaknukyibe
15	2	hgakyidmewernge
15	69	ngurribenbenedj
15	2	milhdjokkodungy
15	2	bidedjwernmirrh
15	4	ngurrbenbeneroh
15	35	ngundimilhwerny
15	6	gakrrulkkiwerng
15	35	kanegakmirnderr
15	16	kabindiyingkihr
15	868	bilabbalrrulkki
15	6	kabirrikelengal
15	6	yibenbenedungrr
15	2	karrbenbenedjik
15	3	ngundikuyinmirn
15	64	yigakmimdjokkoy
15	1	kabenenukwernnu
15	2	yibenbenehwarre
15	104	bibebbehgalhnok
15	583	yibenwohmirndeh
15	4	benbenerrukkarr
15	11	kanngudjkukburr
15	1	benyidmenomenin
15	204	yiyawoyhdjarrkb
15	6	kandiwohlirrhme
15	868	kanemarnerrenge
15	40	kanjamkimukyidu
15	4	kanedilekimukli
15	203	karridjarrkyawb
15	100	yimirndeberlyik
15	1	mirndekinjerrim
15	2	rrengerrundiwey
15	7	yibenbodmewidna
15	898	nganewarrebuyau
15	2	benbenehbekkayi
15	187	benmenehnjamyib
15	4	yinukdjokkolirr
15	31	karribennukyibu
15	6	hwarrebuyilobme
15	0	ngarrudkomyilak
15	1	biwohmenmenbeng
15	2	birrengeyiyolyo
