x	y	name
5	45	wohma
5	891	birak
5	7	ballo
5	1	bilak
5	9	bikur
5	893	mimyi
5	67	kebng
5	29	kanba
5	95	kebdj
5	46	yihba
5	108	bimhw
5	10	gakdi
5	863	hdedj
5	997	bibal
5	0	ngaln
5	88	yibom
5	6	bider
5	900	yikuk
5	1	nakeb
5	116	kamhk
5	1	wardd
5	91	kahdj
5	10	ngeyn
5	1	yinah
5	1022	djalk
5	1	nakay
5	68	nganm
5	1857	bibad
5	1076	benem
5	73	ngamy
5	108	djalw
5	65	dalky
5	984	wernh
5	19	yawke
5	22	ngurr
5	13	yikar
5	1	kunmu
5	1	nayiw
5	65	madjy
5	46	balba
5	1	bibin
5	8	kamar
5	5	mandj
5	1	kunba
5	3	bigal
5	95	ngarl
5	96	hgakm
5	1	bidan
5	73	yihng
5	2	kaber
5	1089	kanem
5	1	kunbe
5	20	yikol
5	1	yinji
5	9	mimwi
5	10	ngamn
5	1	djurl
5	14	benke
5	164	balrr
5	1	hbini
5	896	yimyi
5	19	benhr
5	28	yiyir
5	4	kawab
5	85	njamm
5	4	yilob
5	2	karrb
5	1	yilak
5	10	yibar
5	1	hnjil
5	767	kanuk
5	69	kandj
5	103	hbidk
5	6	melme
5	44	kahba
5	88	dulem
5	28	gakbi
5	861	kurlh
5	19	milhr
5	2	manwa
5	1	bebbe
5	34	bihwo
5	158	bibod
5	13	yihmu
5	51	yihda
5	1	yidan
5	6	manko
5	12	yiyak
5	21	yingu
5	2	kannj
5	37	yihka
5	3	yikim
5	40	lodba
5	42	bidja
5	207	keleb
5	17	yiyil
5	65	dulky
5	2	biwuk
5	17	benel
5	21	bingu
5	24	kamde
5	10	hwern
5	33	kahku
5	36	yawku
5	8	kayer
5	59	ngunw
5	0	nakan
5	991	hdjal
5	550	kaben
5	1	manbe
5	18	wohmi
5	10	kelen
5	5	mulew
5	59	birru
5	6	yawnj
5	2	dulub
5	96	hkakm
5	28	yibor
5	128	beneg
5	22	kando
5	2	bidla
5	175	kaned
5	32	komgu
5	11	yingo
5	2	kawur
5	46	yimba
5	11	yigon
5	15	kanwe
5	10	kango
5	37	bimwa
5	10	kamra
5	3	kunda
5	1703	kakod
5	2	marrk
5	928	yihgo
5	44	kanhy
5	4	dowkm
5	19	nganr
5	2	djikk
5	1	yahwu
5	37	yihga
5	189	berdb
5	840	kakom
5	0	manme
5	0	yerrn
5	9	biwor
5	7	kunka
5	931	bimbo
5	148	hkebd
5	54	karru
5	212	kaneb
5	10	yimdi
5	12	benmu
5	1	manra
5	7	bikel
5	10	manbu
5	0	loddi
5	891	kurlk
5	1	manlo
5	1	bimur
5	877	yibid
5	21	bidil
5	2	kunru
5	1	barui
5	14	njaml
5	4	kebli
5	189	yiyib
5	1004	yibal
5	13	ngamu
5	88	ngunk
5	3	kunku
5	11	bimar
5	1019	karri
5	37	ngaka
5	1	yiniw
5	34	kanma
5	128	keleg
6	894	hwokyi
6	1	kunrur
6	12	yiwarr
6	5	kahwer
6	21	keleya
6	963	gakyaw
6	893	bidung
6	95	marnem
6	894	hkebyi
6	1	manbar
6	1	yirran
6	1	yilady
6	3	yibore
6	176	karrid
6	870	yidedj
6	108	bigakw
6	8	kammar
6	28	yihyir
6	26	yigowe
6	108	hdjalw
6	103	nukyiw
6	12	yiwkmu
6	85	kurlhm
6	42	baldja
6	8	kandil
6	902	hwarre
6	4	hrohro
6	93	milhdj
6	35	dangdo
6	884	yidang
6	88	rurrkm
6	1	nomiyi
6	8	yimorn
6	19	keleke
6	187	kagakb
6	102	yidmek
6	30	kandja
6	4	kanmil
6	2	wabmen
6	92	nukyim
6	28	benebi
6	49	yibadr
6	893	milhyi
6	8	kabimi
6	899	yigalh
6	5	kanudm
6	858	kakodj
6	3	yihdab
6	892	bigono
6	4	yimurr
6	799	kakkuk
6	5	yiyiyu
6	48	kanebe
6	60	kakeby
6	2	nudmen
6	1	yiniwi
6	10	yikolu
6	102	balemk
6	984	hyawoh
6	675	bindim
6	12	yibomu
6	1	yinahn
6	861	bidjen
6	0	kunlod
6	1	kannja
6	10	birrin
6	872	yimmim
6	20	yihgol
6	1	gakyah
6	2	redmir
6	9	yiyiwi
6	874	hyidme
6	5	kabebb
6	148	rurrkd
6	73	karriy
6	1	manngo
6	13	yimarr
6	79	kagakm
6	96	kanehm
6	29	yibalr
6	991	yimgak
6	7	njamki
6	685	ngarrd
6	998	yidjal
6	1	biward
6	108	benemw
6	15	kaneru
6	1847	bibard
6	14	kodjrl
6	1	nakorr
6	1	manyah
6	14	kayike
6	894	dulkyi
6	5	bimule
6	10	yigakn
6	3	mimkim
6	12	kambal
6	861	menjam
6	11	kahwar
6	148	galhrr
6	6	ngawer
6	0	kahdar
6	88	ngarrg
6	18	kayiwe
6	7	keblad
6	12	kakbal
6	10	ngabar
6	87	bindik
6	926	malayi
6	1	ngamur
6	13	yidjar
6	1	mankor
6	6	bideng
6	1	nadele
6	894	dalkyi
6	3	ngalbi
6	12	malamu
6	168	karakb
6	4	yirlob
6	4	gurrmi
6	13	gakbon
6	4	kaneli
6	3	mankay
6	896	hgakyi
6	93	hnukdj
6	1	ngalbe
6	103	yidadw
6	164	ngudjd
6	22	kanhdo
6	5	biyidm
6	5	yiyidm
6	5	kanyer
6	921	kelego
6	861	menukk
6	1088	ngunem
6	2	kayoly
6	20	yiyiwe
6	8	kadjar
6	4	ngalma
6	16	yiyiya
6	21	njilkr
6	204	dengek
6	1	nakebm
6	984	bihgak
6	1006	ngurri
6	1	kabind
6	3	kamirr
6	99	hyawdj
6	891	djurle
6	8	dileme
6	10	yikukn
6	2	bidjik
6	2	mandja
6	1	ngalba
6	991	nganeh
6	3	kankel
6	1	yikimu
6	14	kayiya
6	95	hkebdj
6	8	mulewa
6	12	marnen
6	0	kungol
6	998	bikele
6	88	kandid
6	5	yihbeb
6	0	mankuk
6	6	wohger
6	4	wurrkm
6	6	yihwer
6	1	yuwirr
6	6	kanhro
6	69	marney
6	73	kaneng
6	870	balbid
6	10	kanehn
6	7	kanmel
6	6	bidrlo
6	56	karrir
6	1	ngalnj
6	898	yidabu
6	22	ngundo
6	2	benben
6	9	yibidn
6	4	biwabb
6	3	yihkuy
6	45	kanema
6	767	kanjam
6	109	kanehw
6	938	kanebo
6	3	yihber
6	13	bidjar
6	0	mandun
6	59	yibenw
6	0	yihdar
6	12	bigurr
6	181	balemb
6	3	kayawo
6	64	bimimy
6	164	wernhd
6	103	yilodw
6	870	kahyaw
6	130	nganek
6	1	ngalwo
6	73	benehy
6	861	binukk
6	64	balrru
6	868	yidjen
6	5	nganye
6	5	yimbeb
6	891	deleng
6	0	nagolk
6	904	yiberr
6	2	ngamir
6	9	bibowi
6	488	kanmim
6	15	kayirl
6	10	ngakan
6	20	njamwe
6	104	yidadk
6	7	berdki
6	797	kagolk
6	209	yibalb
6	18	kanjke
6	2	kunmal
6	10	kankan
6	1	gakbin
6	891	labbal
6	868	yinukk
6	1	kakuyi
6	3	yiwole
6	861	gakdad
6	74	kanbod
6	0	kunbir
6	0	nakole
6	1	kaklab
6	79	kakakm
6	4	biwukm
6	174	birrid
6	20	dedjwe
6	1	kawurd
6	2	biwodb
6	93	dangdj
6	66	yihrru
6	17	mimyil
6	984	bigakk
6	14	kandjo
6	38	biyiba
6	35	hyawka
6	882	nganyi
6	1	mandol
6	861	hbalem
6	1	kunyah
6	4	dahmer
6	4	yihmid
6	11	yihmar
6	131	kamimd
6	94	benehm
6	96	ngudjm
6	1894	yikord
6	8	yiroka
6	4	ngamil
6	164	kuyind
6	1	lodrer
6	963	kakyaw
6	2	kanenu
6	1	balmur
6	64	bodmey
6	4	birohr
6	6	yihdje
6	9	kumkur
6	4	wokdah
6	64	hdangy
6	8	hyinud
6	2	marrkm
6	10	kanedi
6	928	benebo
6	3	hdjole
6	209	yikakb
6	68	biying
6	31	nganbe
6	166	yibald
6	23	ngunku
6	991	yibalh
6	12	biwarr
6	4	biyawo
6	6	kabiro
6	3	yibele
6	9	ngakur
6	14	nganke
6	4	yiwind
6	7	yiyakm
6	779	kadang
6	6	bigerr
6	6	yigerr
6	1006	yikele
6	20	berlwe
6	6	ngahnj
6	10	benehn
6	2	yidjik
6	611	yibenh
6	0	kakden
6	877	yihbid
6	1	bikuyi
6	20	yibeng
6	207	ngudjb
6	865	yaumim
6	55	birrir
6	0	nukkim
6	6	kebwer
6	1	nganiw
6	22	kabibi
6	156	yimyid
6	9	yidjur
6	893	birerr
6	9	yidadn
6	126	darnhk
6	893	dangyi
6	1	kunidi
6	18	kanemi
6	1	hmirnd
6	45	hgakbe
6	7	kabenn
6	28	ngayir
6	105	biyaww
6	7	dileki
6	33	kanebu
6	1	mankod
6	867	biberl
6	0	nayiwk
6	14	benngu
6	3	ngalku
6	0	mankur
6	69	darnhy
6	10	bigakn
6	3	ngaber
6	10	yiyina
6	1	nangol
6	2	benroy
6	538	nganbo
6	8	ngalke
6	0	manboy
6	773	kaberl
6	37	hbadya
6	1075	kankod
6	2	yibale
6	49	kaneda
6	73	kadeng
6	128	yiyawk
6	58	kamyiy
6	0	manwar
6	132	karrik
6	0	gakdar
6	1	kunnji
6	1	bidarn
6	20	wohgol
6	64	wohrru
6	5	kahbeb
6	931	kelebo
6	65	bikuky
6	6	djihbu
6	868	yimilh
6	7	yibenn
6	122	milhrd
6	5	gobodm
6	14	yidadl
6	877	yimbid
6	16	ngunel
6	771	kammim
6	1	yibaba
6	0	kunkan
6	865	bihmim
6	65	rurrky
6	7	bikurl
6	4	kamroh
6	5	mankar
6	1	ngalla
6	189	yihyib
6	10	kakukn
6	175	nguned
6	16	nganwa
6	896	ngahyi
6	73	yawohy
6	898	yiredd
6	106	nukyig
6	893	berlyi
6	1	kumnja
6	311	badyid
6	23	kebdjo
6	35	ngahwo
6	96	kanemm
6	102	bodmek
6	65	yilody
6	2	komnju
6	893	djenyi
6	87	ngunrr
6	4	bingak
6	11	kamwar
6	64	gakrru
6	102	hdjenw
6	2	kakmir
6	14	yirrun
6	1	kunbul
6	45	benebe
6	34	kahdja
6	17	yiyirl
6	14	yidurn
6	88	yikukm
6	156	redyid
6	10	kaneye
6	4	kawayh
6	904	yihded
6	73	yibaly
6	1	bihmur
6	29	kanhka
6	92	ngayim
6	18	kelemi
6	2	nakurl
6	17	biyimi
6	0	bengak
6	28	bindir
6	4	yimirr
6	1	kundab
6	103	benyiw
6	34	djalwo
6	1	kabini
6	18	ngahmi
6	1	namoke
6	44	bindiy
6	4	ngaroh
6	1	yiyuwi
6	1	kunngo
6	23	mimdjo
6	865	kayawh
6	894	yimeyi
6	16	nganel
6	2	nakarr
6	2	dowkmi
6	8	kayerr
6	2	kayhmi
6	4	komgow
6	1	ngalye
6	2	biroyh
6	1	manrer
6	8	yiyawa
6	28	kelebi
6	18	yingud
6	6	yingad
6	10	biwern
6	103	yinukw
6	38	yiyibu
6	861	woknuk
6	1	yilabb
6	2	bimdom
6	10	birakn
6	964	yiyawh
6	20	yikorl
6	65	mokeny
6	1	kunyiw
6	118	kayidd
6	15	kangud
6	6	yirrul
6	16	yiwohl
6	958	rerrng
6	139	nganhb
6	863	bidedj
6	10	yiyawn
6	11	biyidi
6	6	hyiger
6	898	yihwok
6	10	yiwohn
6	4	kengem
6	19	yibenr
6	31	kamhka
6	128	yiyidd
6	868	yimnuk
6	130	yikakg
6	63	ngarru
6	7	ngalka
6	204	dengew
6	21	kanewe
6	19	bibidr
6	14	kanera
6	9	kabidn
6	799	gakkuk
6	2	yiyini
6	991	ngawoh
6	2	ngalwa
6	106	ngayig
6	5	rakded
6	21	kodjde
6	203	yiyawb
6	109	kanemw
6	861	binjam
6	92	gakyim
6	35	kanewo
6	0	hnukki
6	31	kamema
6	24	kanyir
6	1	karran
6	7	yimrlo
6	22	yilodr
6	0	loddil
6	5	yiyiro
6	45	hwohbe
6	877	ngabid
6	1	bihdan
6	4	yimelm
6	965	bikodj
6	104	bihgow
6	175	nganed
6	44	kandiy
6	148	yiwkrr
6	156	gakyid
6	991	bidjal
6	21	kaneya
6	1	manred
6	9	bihyin
6	0	wokkeb
6	3	mimwid
6	2	kundja
6	7	kanelo
6	102	bikomw
6	6	ngunro
6	6	kakurl
6	86	yibend
6	59	kanuky
6	900	ngakeb
6	37	kumhku
6	94	benemm
6	65	biwoky
6	3	ngalya
6	68	yibenm
6	12	yerrke
6	865	gakmim
6	16	ngudjl
6	2	bihmir
6	9	kanewi
6	3	kankuy
6	5	bingor
6	11	rrundi
6	3	durrem
6	517	kanred
6	73	bigaky
6	43	ngeyda
6	204	marneb
6	26	darnhr
6	69	kagaky
6	3	hkoluy
6	1861	yibard
6	1917	yihkod
6	128	birrik
6	38	kayibe
6	29	ngunba
6	87	bindig
6	1	yidarn
6	0	birren
6	7	kanero
6	0	yawdan
6	20	nganwo
6	1	binguy
6	102	bidadw
6	1	yihben
6	4	benroh
6	0	loddad
6	1	yimnja
6	3	nganyu
6	3	badjdj
6	7	ngahro
6	14	yimiml
6	106	gakyik
6	3	bimirn
6	25	ngadjo
6	9	nukyin
6	173	kelerr
6	897	bihded
6	109	ngunew
6	972	yikodj
6	618	ngarrr
6	981	benemh
6	10	kawohn
6	69	ngundj
6	5	dungnj
6	102	mekomw
6	1	ngamok
6	73	ngudjy
6	2	rawoyi
6	991	ngagak
6	79	kawohm
6	28	kuyinr
6	128	kabenb
6	1	nuknah
6	29	nganba
6	7	ngalga
6	5	gakdil
6	4	kanbar
6	104	bimimg
6	10	kahngo
6	103	yikukw
6	52	kabenm
6	4	yiyili
6	39	ngahdo
6	14	birrun
6	65	yikuky
6	894	golkyi
6	15	nganwe
6	28	benehr
6	45	keleda
6	9	yihyin
6	1	hyingk
6	1669	kabarr
6	2	yingay
6	11	biworr
6	73	kanemy
6	10	nganmi
6	25	bihdjo
6	11	bihngo
6	1	lakkay
6	29	ngamhr
6	898	yimadj
6	991	karrih
6	8	milhme
6	102	hnjamw
6	0	kunbim
6	104	gakyiw
6	19	balemr
6	2	ngahnu
6	64	yidady
6	4	yiwabb
6	36	keleka
6	156	ngayid
6	0	bimim[
6	106	mimyig
6	3	kabebm
6	6	benenj
6	1	woknja
6	3	yawbun
6	54	yiyibo
6	0	djolen
6	1	mannji
6	1	burren
6	28	yimyir
6	207	bikakb
6	11	kummar
6	608	bindih
6	4	dornam
6	1	yawmur
6	10	ngamhn
6	214	karrib
6	154	kawohd
6	86	kanhrr
6	891	djorrh
6	42	wohdja
6	10	mokenn
6	8	kahbar
6	110	karriw
6	128	marnek
6	32	kodjwo
6	1	mankeb
6	33	yiyiwo
6	1	gaklak
6	65	yiwoky
6	2	yikinj
6	868	bodile
6	10	ngunmi
6	2	berdni
6	27	kakakr
6	94	yiyawm
6	2	ngeynu
6	33	yiyigu
6	22	yiwokr
6	2	yibiwk
6	611	kankak
6	20	dilewe
6	10	ngudjn
6	0	naberd
6	28	kandir
6	2	kandok
6	984	rohrok
6	1	hkayin
6	28	yimhbi
6	27	gakrre
6	797	kamala
6	45	hkakma
6	148	bikebd
6	46	kayibo
6	73	yigaky
6	904	ngaded
6	3	kamirn
6	27	kawohr
6	4	benbar
6	21	bihngu
6	209	kanemb
6	9	komgur
6	21	beneya
6	963	bihyaw
6	22	yiredr
6	997	bibarl
6	3	yirruk
6	1004	ngabal
6	130	nganeg
6	106	ngayik
6	73	yikaky
6	11	kabike
6	5	bibebb
6	0	wodbom
6	88	ngarrk
6	3	kanber
6	891	wabban
6	984	bimkak
6	868	djikka
6	46	ngamba
6	141	balemd
6	130	yigakg
6	141	dedjrr
6	131	kanukd
6	130	kanehg
6	392	yibadb
6	1	mandel
6	2	kunbil
6	0	kunrak
6	905	kabarl
6	156	yawyid
6	17	nguimi
6	147	kambod
6	27	ngamde
6	2	yibidj
6	4	kayili
6	25	yihdjo
6	2	biwung
6	6	nukwer
6	10	yikakn
6	30	dungka
6	5	bihrur
6	1	ngalyi
6	36	beneka
6	861	murrng
6	23	hkombi
6	15	yiyime
6	41	dangda
6	0	yi[Ver
6	861	gaknuk
6	103	yikebw
6	6	kebmay
6	893	kodjyi
6	905	kakele
6	520	ngunme
6	69	yikong
6	533	nganko
6	141	binukd
6	166	yigakd
6	143	yikomd
6	1	ngalak
6	4	benmil
6	28	rakyir
6	0	kamden
6	1	manyiw
6	861	bidadd
6	65	dorrhy
6	1	benlab
6	106	marnew
6	37	hgakwa
6	11	yimwar
6	12	kaneyo
6	2	hyawoy
6	29	kanehr
6	109	nganew
6	6	yimwer
6	3	wohgal
6	4	biyarl
6	1	kunnge
6	207	biwohb
6	11	ngamar
6	4	woknar
6	10	yirrow
6	17	bingud
6	81	kabend
6	11	kakmar
6	894	biberd
6	166	yikakd
6	1	bilakk
6	87	kandik
6	2	yidjek
6	2	merrem
6	1022	hdjalk
6	161	yimbod
6	64	binuky
6	1	yinjil
6	5	bidadj
6	1	nanjil
6	15	kabiwa
6	33	biyiwo
6	10	ngager
6	2	nganla
6	68	yiying
6	37	kanewa
6	0	yimdar
6	894	madjyi
6	0	barrar
6	947	karerr
6	37	kayida
6	2	yimona
6	897	biderr
6	7	ngarrl
6	11	yihngo
6	25	yimdjo
6	2	karruk
6	2	dubben
6	10	yibaln
6	895	yawhyi
6	31	kanedo
6	1	nganji
6	10	kabaln
6	128	ngudjk
6	4	kangor
6	108	benehw
6	3	kunbol
6	886	beneyi
6	1	kunkab
6	898	kadjal
6	14	beneru
6	900	yihkuk
6	144	ngarrb
6	2	bingol
6	29	yiwohr
6	3	yimirn
6	5	gakbeb
6	156	wohyid
6	893	dileyi
6	166	ngahrr
6	0	ngayar
6	65	bimmey
6	799	gakkeb
6	4	kangak
6	611	kanwoh
6	16	ngunya
6	3	yawber
6	1	kundjo
6	32	yiyika
6	681	kandim
6	3	barddj
6	4	beneli
6	156	biyirr
6	24	gakmer
6	1857	bibarr
6	7	ngarrn
6	799	kakkeb
6	96	kuyinm
6	2	yikeli
6	116	kawohk
6	2	mandju
6	8	yihdji
6	7	yinudm
6	187	kakakb
6	201	biyawb
6	27	karrer
6	4	lodmil
6	2	welewe
6	109	yiwohw
6	616	ngundi
6	1	bibini
6	905	kaneme
6	88	bindid
6	191	yiwokb
6	16	kuyinl
6	16	yigakl
6	28	wernhr
6	88	biwokm
6	893	rrulkk
6	1	yiyahw
6	0	kanmir
6	904	kabene
6	1	yihnja
6	14	binukl
6	1	nadjor
6	29	marner
6	7	ngunhn
6	1	warlbo
6	800	kaberd
6	1	kakdan
6	891	gakrak
6	28	kanhba
6	3	benela
6	2	kanraw
6	9	yimyin
6	141	bimimd
6	112	yikebk
6	5	yingor
6	861	kumnuk
6	128	birrig
6	93	djendj
6	965	yimboy
6	4	bimelm
6	1	yirayi
6	12	yiyimo
6	190	warreb
6	18	yimeke
6	73	wernhy
6	39	kabing
6	2	kadjik
6	16	marnel
6	122	djenrd
6	1	yingki
6	893	bihkuk
6	897	yawded
6	8	yimyer
6	1	wohmur
6	868	ngadad
6	1	yinayi
6	3	yawhla
6	8	kahmar
6	23	komdjo
6	2	hgaknu
6	1	yihray
6	991	ngakak
6	1	yiwabu
6	29	yimede
6	18	biyiwu
6	63	yiyidu
6	110	mokenk
6	143	yinukd
6	0	mangal
6	9	kabirl
6	2	wulhki
6	2	yiroyh
6	62	kaying
6	13	kabiwe
6	96	yiwohm
6	4	bihwab
6	6	kandji
6	20	bihgol
6	1	yimoke
6	1	kakane
6	1	nabarr
6	106	yimimk
6	10	kanyin
6	7	gakdel
6	4	yihroh
6	20	kodjwe
6	25	ngarre
6	0	nakanj
6	36	benega
6	893	djurrk
6	4	yaymer
6	16	ngunwa
6	10	yawohn
6	1	ngalmo
6	1	kahyah
6	20	hnukwe
6	5	birrul
6	3	manbol
6	156	kakyid
6	73	beneng
6	872	benhyi
6	0	nadule
6	892	kurlah
6	1088	nganem
6	207	kuyinb
6	1014	ngarri
6	1	manngu
6	2	ngurrb
6	1	yimmok
6	0	nukkal
6	895	kayinj
6	10	bihkan
6	1	kunyer
6	0	wohdar
6	861	kebkeb
6	13	kanemo
6	612	kankum
6	63	biyidu
6	0	kunwok
6	73	nguney
6	9	kayiwi
6	19	kaneke
6	4	kanroh
6	984	djarrk
6	141	yibenb
6	164	benehd
6	66	yibidy
6	103	yimimw
6	1	yiward
6	1001	rurrkk
6	102	mekebw
6	42	korler
6	10	kumbar
6	1	mankan
6	2	yiyilu
6	16	yiyawl
6	51	ngamda
6	495	kanbid
6	12	yihbal
6	64	yikomy
6	875	yidile
6	12	biyiru
6	2	benlow
6	7	dangki
6	73	biwohy
6	102	bodmew
6	2	bibale
6	16	bigakl
6	128	benehk
6	2	mandul
6	8	yilobm
6	1	gakwon
6	106	wohyig
6	2	kundju
6	128	wernhk
6	3	kahgal
6	258	hbadrd
6	73	nganey
6	59	bindiw
6	7	benelo
6	24	ngunda
6	11	yihwar
6	984	bimgak
6	13	benemo
6	193	yiboyb
6	897	gakded
6	619	kanbal
6	891	hnjilk
6	164	bibald
6	1	hyakar
6	2	lodraw
6	2	biyilu
6	2	biyini
6	2	benenu
6	21	gakkor
6	3	kamurr
6	984	hwernh
6	1	melmiy
6	6	gakger
6	31	ngunbe
6	85	yinukm
6	42	yimdja
6	12	kamarn
6	1	nganja
6	128	dengey
6	874	yibidd
6	21	birril
6	17	ngayil
6	1	ngalra
6	1	mannga
6	88	yibenk
6	73	ngamng
6	6	ngalko
6	877	yibirr
6	9	kanmar
6	882	kanhyi
6	0	windan
6	33	biyiku
6	152	bodmed
6	463	kabiko
6	128	yawohk
6	991	yimkak
6	896	kaneyi
6	10	kayidi
6	7	ngarlo
6	32	milhku
6	0	yahwur
6	15	yikarr
6	1	kanhnu
6	6	yikerr
6	209	kanehb
6	861	bonjam
6	1	gakdan
6	0	kunyau
6	767	kanukk
6	893	dedjyi
6	965	kodjdj
6	984	hkuyin
6	6	ngalbo
6	20	biyiwe
6	102	binukw
6	163	yiyawd
6	1	kahnja
6	4	bihroh
6	900	yikebb
6	19	kanege
6	2	biddju
6	0	yikak[
6	10	wohkan
6	2	yiyino
6	1	kinjen
6	21	bimhwe
6	1	kunbar
6	7	kaneki
6	1879	bikord
6	0	nabili
6	0	nakabo
6	6	yibame
6	900	yidung
6	0	ngoren
6	6	benwar
6	96	yikakm
6	187	kawohb
6	3	bimgal
6	3	nakorl
6	2	hyiwir
6	0	ngunga
6	868	yidadd
6	2	malelm
6	47	kaneba
6	104	wohyiw
6	12	yimbal
6	45	kelema
6	3	yiwilk
6	1	yihdan
6	12	wohnge
6	42	ngadja
6	1	nadorr
6	5	wohbul
6	42	bihdja
6	900	ngakuk
6	4	bidjor
6	589	kanyaw
6	874	yiberl
6	1	bikane
6	13	kanemu
6	3	yawyur
6	41	yiyima
6	2	yimmir
6	991	kanemh
6	1	manmok
6	2	ngalru
6	1	rudmur
6	984	balwoh
6	4	dadgow
6	1	benmur
6	55	nganer
6	5	wohdil
6	0	ngawam
6	72	kakebm
6	3	kakber
6	1	kunkay
6	156	bihyid
6	164	bigakd
6	7	dedjki
6	4	yiyaym
6	103	benedj
6	27	yiyawr
6	12	benera
6	900	yikukk
6	6	hrreng
6	189	bikukb
6	970	yihyaw
6	8	nganud
6	23	dedjbi
6	109	yigakw
6	24	nganga
6	209	yigakb
6	16	bimarn
6	2	dokmiw
6	13	ngahmu
6	1	mandor
6	1	nalabb
6	6	mimwer
6	13	yiyira
6	12	benemu
6	130	ngunek
6	893	yawkeb
6	1	kundor
6	28	wohyir
6	7	djenki
6	19	yibadn
6	896	ngamyi
6	1	hbarla
6	11	lodbal
6	19	kanrre
6	109	birriw
6	158	wohbod
6	27	yimrre
6	866	goberr
6	4	kahroh
6	130	kanemg
6	0	nadalk
6	1	kunwab
6	44	berdbe
6	1901	wohkod
6	15	barrki
6	2	yidjir
6	891	yawyau
6	2	karrbe
6	6	biwulh
6	0	ngaden
6	1	manmad
6	130	yiwohk
6	16	nganya
6	1	yihmur
6	59	benedu
6	16	kanehl
6	63	bihyiy
6	23	ngakor
6	3	nganre
6	10	kanemn
6	2	njamla
6	21	benewe
6	2	manbil
6	104	kanedj
6	868	yimdad
6	0	mimyon
6	4	kawabb
6	34	ngunma
6	3	ngalda
6	5	ngabeb
6	0	manrak
6	991	yihgak
6	69	yiyawy
6	0	berddo
6	4	mimlob
6	164	yawohd
6	207	yawohb
6	47	yidmer
6	114	kayawk
6	2	bibehk
6	4	bimurr
6	102	hdedjg
6	1	kadarn
6	4	kumroh
6	154	kagakd
6	132	yibalg
6	104	yikomk
6	5	gakmul
6	166	marned
6	73	yiwohy
6	38	kaneku
6	0	ngarr[
6	20	dangwe
6	10	lodkan
6	11	wohmar
6	68	nganhm
6	2	manmal
6	9	yimimn
6	4	yimroh
6	69	kawohy
6	207	bigakb
6	34	yiyiwa
6	15	kanhwe
6	1	kannji
6	7	kandor
6	4	yilirr
6	874	hbodme
6	12	wulhke
6	4	karrul
6	20	berdwe
6	892	kakakk
6	11	gakgon
6	6	hdadju
6	1	yihlab
6	104	kanyik
6	65	yikeby
6	42	yihdja
6	201	darnhb
6	2	bimudb
6	128	benemk
6	2	kabila
6	870	hberre
6	11	gakmar
6	0	ngadar
6	19	kahngu
6	1078	birrim
6	28	mimyir
6	16	kanerl
6	73	birriy
6	4	gakmil
6	130	nguneg
6	49	ngarra
6	17	kabeng
6	2	hnukla
6	2	ngaldo
6	900	yihkeb
6	128	biyird
6	16	yikakl
6	8	yiyerr
6	0	manlod
6	1	yiweyk
6	4	yinarr
6	93	diledj
6	32	benrru
6	8	yibang
6	7	berlki
6	0	biddjo
6	1	hbalew
6	150	yikebd
6	7	birawo
6	14	karrun
6	4	biwind
6	100	yibalm
6	128	yiyird
6	20	djenwe
6	1	kunnga
6	2	kanben
6	0	baruin
6	4	yidahm
6	27	wohrre
6	7	benero
6	1	yiruyi
6	773	kadile
6	981	birrih
6	10	karrin
6	1	ngannu
6	861	bininj
6	767	kamilh
6	59	ngarrw
6	1	kunkod
6	861	bimilh
6	59	ngunhw
6	26	kayika
6	891	wohwok
6	5	yawdil
6	96	bikakm
6	4	bidbuy
6	7	yihkel
6	1	yihbin
6	33	yiyiku
6	8	gowind
6	616	ngandi
6	896	marrwe
6	1	bidlak
6	191	yimbob
6	41	bardwe
6	73	kanehy
6	1	manyer
6	7	yihwel
6	4	wohmal
6	4	gaklir
6	12	dulemu
6	0	wokkor
6	7	biboki
6	1	yilakk
6	37	rerrka
6	130	kanehk
6	6	ngalme
6	1	bihnja
6	4	yirohr
6	45	biyida
6	7	hkebki
6	5	bibodm
6	1	bendan
6	611	ngarrh
6	92	biyidj
6	1	kalabb
6	3	bimudd
6	2	kanjok
6	868	yinjam
6	1	yimmur
6	96	yawohm
6	7	kandin
6	5	dileyu
6	7	kodjki
6	1	manwab
6	1	yikuwo
6	8	kukkan
6	37	benewa
6	891	wardde
6	54	kayidu
6	20	kabiku
6	7	yidubb
6	130	birliy
6	65	njilky
6	9	ngadji
6	4	yingeh
6	611	kandih
6	25	kanede
6	158	bimbod
6	23	nuknga
6	30	benhbe
6	143	kayirr
6	1	bilabb
6	1	badmur
6	156	yihyid
6	17	nukyil
6	892	kahgak
6	31	ngarro
6	0	manber
6	24	kahrre
6	17	biyirl
6	1	gaknja
6	9	yimkur
6	29	ngunka
6	1	namudd
6	3	dadkim
6	0	mangol
6	893	bimkuk
6	1	windim
6	963	wohyaw
6	124	kodjrd
6	900	yirerr
6	10	ngunmo
6	984	bihwoh
6	161	yihbod
6	3	mankol
6	798	kadung
6	104	ngayiw
6	1	yimnji
6	102	yidmew
6	7	yibenl
6	3	kebkim
6	1	yikane
6	3	yibirl
6	1	gakmur
6	797	kamrak
6	116	kagakg
6	3	yihbun
6	1	bennja
6	4	yidjam
6	156	yiyirr
6	488	kandad
