x	y	name
11	1600	ngurrbenyix
11	1806	benedjorrkx
11	4	ngunbenegax
11	201	ngurribimkx
11	115	kanbenegokx
11	4	beneyikerrx
11	30	ngarrbenwex
11	164	badyidmedjx
11	22	nganenjamlx
11	793	yimimdjokkx
11	0	bigakbidkix
11	30	ngunbenewex
11	0	kabindibarx
11	28	karridungrx
11	1562	hrohroknukx
11	1732	kabeneyawhx
11	102	yimbobidbox
11	824	yirohrokdex
11	334	kanebodmebx
11	2	ngurriwabbx
11	0	yigakbebbex
11	0	bigakwarddx
11	0	kandiyibadx
11	902	yibebbehmax
11	1095	benrohroukx
11	0	yikelerriwx
11	1826	ngunengudjx
11	0	ngarrimlabx
11	3	birrinudmix
11	0	yawohrrulkx
11	50	nganekakwex
11	14	ngundidahmx
11	909	kanebalemyx
11	212	ngarrengedx
11	0	kagakyawyix
11	12	ngunekaknjx
11	1163	benemarnebx
11	929	kanekuyinyx
11	113	nganbodmewx
11	851	ngunmurrngx
11	1576	bindikukyix
11	164	kanemilhdjx
11	0	hgakyiwerrx
11	14	yiwelewelmx
11	99	ngundirakmx
11	799	yiwernhdilx
11	8	kanebenrohx
11	1626	yikaklodyix
11	0	nganegakdix
11	11	bininjkinjx
11	1826	ngarohroukx
11	141	yibenbenekx
11	1588	ngurrikodjx
11	1576	yigonobardx
11	916	ngarrbenbix
11	1	manbolkngex
11	907	ngandingeyx
11	54	yibininjbux
11	12	kabeneyawax
11	1544	kabirribidx
11	0	gakmarnedax
11	181	benebalemkx
11	0	ngundigakyx
11	450	kanberrewex
11	195	kahmurrngwx
11	813	ngorenggalx
11	798	ngakurlknux
11	978	biwarrebumx
11	792	ngorengdilx
11	11	yiwernhbebx
11	2	kanewohbinx
11	28	ngurrimyirx
11	11	nganyerrkkx
11	0	benegakyinx
11	1576	nganehmilhx
11	0	kandigaknjx
11	13	kabeneyikix
11	0	yigakyimirx
11	1177	biwarrebubx
11	907	yawhyidmeyx
11	0	bihdangwerx
11	205	ngurrikukwx
11	1622	balbarrarnx
11	0	bimbolhkadx
11	1783	bihyawohkax
11	0	yigakmerrex
11	269	yidjalwohdx
11	1187	yidjalwohbx
11	0	yikarrkkebx
11	4	ngannukdunx
11	26	yiyingkihnx
11	0	marnekukkix
11	0	ngurrimmirx
11	13	ngahmilhkix
11	205	karridilewx
11	917	karrimyawox
11	0	kangakyidmx
11	4	yidarnhdunx
11	12	yiyolyolmex
11	1766	birrimarnex
11	225	karrikelekx
11	1588	karridengex
11	10	ngarrihdjix
11	26	ngurrilodnx
11	12	yiyilurlmex
11	189	kanemimyikx
11	20	birrihyiwix
11	13	bihyidmekix
11	1588	yiberdwernx
11	1562	hdjalkanemx
11	697	kabiwernhbx
11	242	kanehdangdx
11	113	ngundikukwx
11	1786	karrimarnex
11	12	kanmarnenjx
11	985	kanewernhmx
11	918	yibalrohrox
11	845	benmenemimx
11	1562	barlanhnukx
11	0	ngagakmimbx
11	0	kandjalkkax
11	1853	ngarrikelex
11	9	marnerrurnx
11	2	benbenewabx
11	0	ngarrigakdx
11	9	yiyawrrurnx
11	14	yingayawkmx
11	1786	kabadyawohx
11	164	yawkanemdjx
11	909	ngarrengeyx
11	67	yiwohyawwax
11	798	kabirrihmix
11	1	nganiwirrix
11	1630	yirohrokyix
11	0	kanegakdanx
11	12	ngunebalnjx
11	0	bindigakyix
11	447	bindimimwex
11	794	yikeleyidmx
11	0	ngandirrelx
11	24	birribadrrx
11	13	bimurrngkix
11	937	ngarrbenbex
11	0	ngarrgakbex
11	0	kanebenyerx
11	14	kaneyimahmx
11	26	kanmarnerrx
11	426	ngarrhkanex
11	1576	ngurrimilhx
11	907	wernhnjamyx
11	0	wohwokrrenx
11	26	yibebbehrrx
11	0	yibidniwirx
11	12	kanbenehrrx
11	162	birrinukdjx
11	12	yibenwohrrx
11	597	benbenedjax
11	24	bidjarrkmox
11	2	yikodjyigex
11	1806	birringudjx
11	244	benbeneyidx
11	985	ngurriwohmx
11	1826	karringudjx
11	4	ngurribidjx
11	0	kanerranjbx
11	244	yingkihyidx
11	5	karrikukgox
11	201	yimgalhnokx
11	244	karrigoyidx
11	20	labbalyiwix
11	1574	hyawdjikkax
11	14	wernhmonamx
11	13	ngarridjarx
11	202	birrigalhwx
11	13	yimurrngkix
11	1786	kabirriwohx
11	0	bigakkanemx
11	42	kanewernhrx
11	1616	benelabbalx
11	985	yirohroukmx
11	0	kahgakrdurx
11	24	hwarreburrx
11	186	yimirndedjx
11	823	ngurrimdabx
11	12	karriyirrux
11	0	yigakbidwex
11	0	bimarnedenx
11	4	benbenemnjx
11	0	ngarrniwirx
11	909	kaklabbalyx
11	8	ngundiwoklx
11	1600	ngarrbenyix
11	0	ngarrigakrx
11	985	yibarrkidmx
11	1786	nganemarnex
11	265	bingorengdx
11	4	yibalemwulx
11	0	ngagakrlobx
11	162	benenjamdjx
11	0	kawernhmurx
11	1572	bidjenwernx
11	1576	ngurrinjamx
11	2653	barlanhyawx
11	1853	ngarrikelex
11	6	yihmimrlobx
11	1842	yihwarrebux
11	0	yimarnekorx
11	0	ngarrudnukx
11	1622	rohrokmadjx
11	0	yigakdarnhx
11	12	biyilurlmex
11	911	bodmewernyx
11	18	kadiledangx
11	117	bindiberdkx
11	22	yirohrokmux
11	4	benhyikerrx
11	831	marnekebwex
11	0	ngundigakmx
11	10	ngudjlirrhx
11	1588	nganeyidmex
11	0	yimarneberx
11	1548	kawohdengex
11	1624	kebkimukyix
11	2653	ngorengyawx
11	423	benhrrulkkx
11	790	bidjarrknux
11	5	yerrngyirax
11	9	yingkihkimx
11	2	yimurrnggex
11	2653	rohroukyawx
11	4	yibabangiyx
11	985	yingorengmx
11	221	kanemarnekx
11	707	yibenbenebx
11	10	yikanemkabx
11	11	benbenekayx
11	1175	ngurriyawbx
11	185	karridilekx
11	907	ngabenbulex
11	137	ngarriyingx
11	26	karridjalnx
11	51	bidarnhdjox
11	0	yiyawohmarx
11	38	lodnukyiyax
11	798	kabirrihmix
11	913	ngunehkuyix
11	1	ngundikannx
11	0	ngundihdorx
11	70	ngarrengerx
11	0	yibenyiberx
11	6	biwohmenmex
11	135	bindihyingx
11	903	ngandimarnx
11	1806	benemwernhx
11	0	ngundihmarx
11	4	ngundimornx
11	1842	ngawarrebux
11	0	kabirrigakx
11	0	yigakwernmx
11	0	ngalyahwurx
11	0	yigakbimdjx
11	2	wohgolkrrex
11	0	gakyidmedjx
11	937	ngunebenbex
11	40	kabenbenerx
11	164	ngadengedjx
11	1584	benbeneyawx
11	0	ngandigakmx
11	0	yigakngeymx
11	185	benbeneyikx
11	14	kaneyimikmx
11	7	yiyiwagindx
11	96	yibenmimdjx
11	5	yiyilurlmix
11	555	ngandiyawox
11	0	gaknukwernx
11	4	komgurrmiyx
11	1556	benemurrngx
11	22	ngamarnemux
11	0	benbenekorx
11	0	kabirrigakx
11	781	ngorengnjax
11	4	yirlobmiyix
11	1812	bibadyawohx
11	0	kanebengakx
11	0	kanengorenx
11	1061	ngurrbenkax
11	24	yirrulkkinx
11	11	yihkeleduhx
11	933	karrimwernx
11	2	kanemyiweyx
11	242	yiyawdedjdx
11	917	ngarriyawox
11	21	kodjwernnax
11	258	kayingkihdx
11	2	karriyimidx
11	22	kabindiyinx
11	1826	nganeyawohx
11	918	ngunerohrox
11	6	dulkyiyurrx
11	8	hrohrokbalx
11	913	kaneyingkix
11	1576	karrikanemx
11	20	ngabenyiwix
11	8	kanyawwidnx
11	1588	yihrrulkkix
11	798	karriwohnux
11	5	kankakdarlx
11	0	yimarnekurx
11	2	dahmerrimex
11	1588	yihbidwernx
11	1806	benehwernhx
11	1588	yinjamwernx
11	0	ngunemurrnx
11	242	yidengeyidx
11	4	yimilhyirlx
11	1842	yihwarrebux
11	426	kannjilknux
11	914	kanemyawoyx
11	1572	bidedjwernx
11	2	kabenewoybx
11	831	yiwohkukwex
11	28	yiwernhyirx
11	0	yigakderrex
11	0	yigakdjennx
11	1826	ngunekuyinx
11	160	kamurrngdjx
11	0	ngudjyilirx
11	0	ngunegakbex
11	707	yibenbenebx
11	889	marnemirndx
11	927	wohmirndeyx
11	34	yiwohkebwux
11	4	hdjolenggax
11	0	labbalrrenx
11	1576	karribalemx
11	917	ngurriyawox
11	2	birrimningx
11	225	yidjolengkx
11	0	binukyikinx
11	18	ngarringudx
11	1786	karrimarnex
11	139	kabenbenekx
11	0	yihgakyirrx
11	1588	karriyidmex
11	955	kayingkihmx
11	15	benerrurndx
11	2	yilobmerrix
11	456	kanebenhlox
11	1556	birrihkordx
11	0	nganyirrurx
11	0	benenukwerx
11	1029	benbenengux
11	454	kandiwabbax
11	0	benmenewerx
11	798	kabenenjilx
11	2	ngurrirrulx
11	1588	kanerrengex
11	845	ngarrmilhyx
11	20	birriwarrex
11	1061	ngarrbenkax
11	0	yibenmurrnx
11	12	ngunbenerrx
11	2	yikimarrimx
11	1562	djarrknjamx
11	10	yiyikurlbax
11	0	yigakngeybx
11	0	gakmarneyix
11	225	nganemwohkx
11	2	ngandingorx
11	1536	kabenededjx
11	2	birriyingkx
11	1624	marnemimyix
11	0	yiyawmurrnx
11	2668	bimarneyawx
11	40	birridjalrx
11	14	yiwolebukmx
11	4	yihyawbiddx
11	865	ngurribenyx
11	1610	birriwohyix
11	9	yinjamyiyux
11	871	karriyawkux
11	0	rrengedjokx
11	787	darnhrrengx
11	1624	yimurrngyix
11	0	kakakmurrnx
11	823	yirohrokmix
11	0	ngurridjikx
11	113	kandikordwx
11	917	benekuyinyx
11	0	ngunebininx
11	1101	kanyingkihx
11	10	yidarnhkakx
11	3	kadangkeyux
11	884	ngunbenedax
11	2	yaymerrimex
11	7	yibenlowkmx
11	794	karrimyidmx
11	15	galhrrurndx
11	955	kahdjarrkmx
11	959	kabirridjax
11	0	warrebukurx
11	14	ngarrinudmx
11	1636	karrihgolkx
11	776	kahmarnenux
11	2221	yibenbenemx
11	0	birrigaklox
11	4	ngundiyigux
11	244	hdelengyidx
11	2	djurlelakkx
11	933	ngunehwernx
11	1624	mimkimukyix
11	26	yawohngeynx
11	0	yikuyinmirx
11	9	rrengedurnx
11	3	mirndewemex
11	0	gakyibaruyx
11	17	ngunebekkax
11	0	kanebenbirx
11	851	ngabendedjx
11	330	njamkimukbx
11	0	karrihgakyx
11	1766	benehmarnex
11	4	yidedjyirlx
11	845	benmenedadx
11	14	yidjalhrrux
11	0	benbenewarx
11	205	ngurrikebwx
11	1640	yingudjkebx
11	1786	yiwohmarnex
11	2210	ngabenbenex
11	16	kanelirrhmx
11	929	yihmirndeyx
11	0	yiyahwurddx
11	1	yiyiwabunnx
11	851	karrbenmimx
11	1576	karrimdjenx
11	1626	karriyauyix
11	14	kaneyerrkmx
11	0	benbenemarx
11	244	yikuyinyidx
11	0	yikebbengbx
11	24	birriyawrrx
11	244	yimarneyidx
11	0	ngundihwarx
11	244	benbeneyidx
11	851	ngundimilhx
11	1588	ngarrulkkix
11	0	gakbininjmx
11	0	murrngrrurx
11	1101	yibenkuyinx
11	0	benedjolenx
11	1032	benbenemwox
11	40	benekuyinrx
11	4	ngeynuknjux
11	1630	yiyawoyhyix
11	707	yibenbenebx
11	0	yigakmurrnx
11	4	ngurrimwarx
11	147	yidjalnukmx
11	3505	mirndedjalx
11	1600	benbenehyix
11	4	benbenekilx
11	3	yiyiwagemex
11	330	bodmewernbx
11	0	ngarrigakbx
11	1784	ngarrmarnex
11	330	biwohnjambx
11	0	ngarrohrokx
11	20	ngurrimarrx
11	552	bindidjarrx
11	2712	kanebebbehx
11	1576	ngawohnjamx
11	0	yigakmarnex
11	18	karrimhladx
11	426	ngandibinix
11	847	ngunmuddayx
11	1588	nguneyidmex
11	426	kanbenenjax
11	26	yiwarrebunx
11	844	nganegalhnx
11	40	benengudjrx
11	1571	ngorengmimx
11	12	nganemahmex
11	181	wernhnjamkx
11	10	hmarrwedjix
11	0	karohroukkx
11	51	hrrengedjox
11	0	kanehrrulkx
11	1576	ngunehnjamx
11	1588	nguneyidmex
11	162	yinjamyidjx
11	10	yidengeyigx
11	569	nganwernhmx
11	20	yingudjkanx
11	22	yinukwernlx
11	225	ngarriwohkx
11	334	karridjenbx
11	248	bebbehkebdx
11	1830	yihdjolengx
11	1095	benbarrkidx
11	10	hkebyimudbx
11	10	karrulkkigx
11	26	kanekuyinlx
11	0	benedaddjox
11	1585	kanekakmimx
11	2187	kabenbenemx
11	0	yikomyi[Vex
11	0	gakbongyidx
11	0	benegakmirx
11	2653	rohroukyawx
11	0	karrigaklox
11	11	biwohyigowx
11	0	kanegakmarx
11	915	benbenekebx
11	0	yigakmarnex
11	937	ngurrbenbex
11	1562	yawoyhnjamx
11	201	ngurrikebkx
11	1786	kamrohroukx
11	212	kaneyidmedx
11	14	yidmedjudmx
11	1786	kabirrikakx
11	6	yinukyimodx
11	11	kurlahwayhx
11	0	gakdadkimux
11	0	yiyawrrulkx
11	113	kandimilhwx
11	24	bimirnderrx
11	11	kadangyaymx
11	3348	ngadarnhbox
11	26	kannjamyilx
11	7	kakanemkimx
11	0	yidjarrkkox
11	0	yigakkordyx
11	83	kabininjbax
11	4	kanekelegux
11	456	benbenehlox
11	8	birrihrohrx
11	4	ngandiyolyx
11	208	malayidmedx
11	13	yiwohkebkix
11	63	ngakanemwax
11	133	kabeneyingx
11	4	njamyirrunx
11	16	yiyirrurndx
11	111	benbenegowx
12	0	ngagakwokyix
12	153	kanewohkukmx
12	14	nganekakwelx
12	6	nganbenekuyx
12	10	kodjkimukrox
12	2	ngarrgalhgex
12	1588	ngurriyidmex
12	485	yibenbenekux
12	824	yiyingkihlox
12	0	balkorddjokx
12	0	ngunemimwerx
12	0	yirohrokdanx
12	1045	ngunbebbehhx
12	212	kanedjikkadx
12	242	lodkanemyidx
12	1	kanyikinjenx
12	1826	ngarriyawohx
12	1574	bikakrrengex
12	7	kambalemkimx
12	909	marneyidmeyx
12	1640	kanewernhdax
12	0	kaneyawhlabx
12	225	kaneyawoyhkx
12	0	ngungakbodmx
12	1101	ngandiyawohx
12	264	benedjorrkdx
12	4	yimirndewulx
12	10	benbeneyirox
12	22	yiwarrebuyex
12	0	benbenehwerx
12	24	yimurrngyinx
12	1548	kabenebodmex
12	0	birrigakkebx
12	10	ngunbenerawx
12	831	kaneberrewex
12	0	ngundiyiwirx
12	11	yirohrokbebx
12	24	ngurriwohmox
12	897	kabeneyawhyx
12	18	ngundiwohmox
12	0	ngunebadmarx
12	123	yibenbenehwx
12	2	yiwernmerrix
12	1772	karrimdarnhx
12	909	ngandihgalhx
12	0	karrihrrulkx
12	1572	biyidmewernx
12	0	gakkanemwerx
12	6	ngarrinuklox
12	1576	yimarneberlx
12	42	kanedjorrkrx
12	0	ngarrnukkodx
12	5	mimwernnomix
12	1576	ngurrihmilhx
12	701	benmenewohbx
12	2	wohgerremadx
12	0	yigakdadyimx
12	334	yidangwernbx
12	2210	karrbenbenex
12	935	nganbenembex
12	10	dengekimukgx
12	205	ngarrimilhwx
12	12	mimyirdurndx
12	205	karribidyiwx
12	14	yibalyiladmx
12	0	yibenhgakbax
12	101	benbenemimkx
12	768	kabirrihnjax
12	42	bikakmarnerx
12	851	ngundibalemx
12	1784	ngandimarnex
12	0	yirrulkbodmx
12	185	ngunebodmekx
12	0	ngundilewerx
12	1574	wernhrrengex
12	10	ngurriyiwolx
12	164	nganemilhdjx
12	13	kebdjokkokix
12	1562	yawohmurrngx
12	141	yibenwernhkx
12	28	ngunemimyirx
12	5	kordyiyiddux
12	851	kanbenebardx
12	464	kanebenyerrx
12	9	nguneboyboyx
12	4	kamirnderdux
12	0	bihmimyiwerx
12	5	ngayikoluyhx
12	1544	kadengewernx
12	907	mirndebebbex
12	1	yiyiyongimex
12	1005	yibenbeneyax
12	845	ngundibardyx
12	851	ngundibodmex
12	0	ngarrlobmerx
12	1600	yibenbeneyix
12	1784	ngundimarnex
12	1604	birrinjamyix
12	552	ngundibebbex
12	217	kanemirndewx
12	985	ngunengudjmx
12	6	yidadyinjokx
12	794	ngunerrulkkx
12	0	yibarddjokkx
12	20	kabirriyiwix
12	1628	yimimwernyix
12	10	bibardlirrhx
12	0	bidaddjokkox
12	197	yingkihkebkx
12	0	kodjdjokkorx
12	0	yimgakmarnex
12	0	ngunebenmirx
12	185	karrihdangkx
12	554	ngundimirndx
12	2	kayerrngbinx
12	26	kanedjarrknx
12	0	yinjamyilakx
12	165	njamwernyimx
12	6	nganeyirlobx
12	26	ngawohyawrrx
12	929	yimyingkihyx
12	1556	birriyawnukx
12	865	benbenekakyx
12	1187	ngabarlanhbx
12	20	kabirriyiwix
12	851	yibenrrengex
12	440	yibenbenemix
12	799	yiyawrakdilx
12	11	ngayarlarrkx
12	423	benmenehnjax
12	10	labbalyikuwx
12	831	yiwohkordwex
12	5	yibenrawoyix
12	918	ngurrirohrox
12	1786	ngarrimarnex
12	0	kelegolkyurx
12	798	karriyiwknux
12	1826	yibadyawoyhx
12	18	yibininjmakx
12	1786	kabenewernhx
12	3348	ngurribalbox
12	0	yibenwokwurx
12	7	yiyidmewilkx
12	788	kaneyawmurrx
12	0	ngundigakkox
12	7	yilodwagindx
12	9	bidjikkakimx
12	1	biyiwurdmayx
12	919	wernhdjalhyx
12	851	ngundibodmex
12	1544	kahbardwernx
12	831	yihbininjwex
12	0	ngurrbengakx
12	0	kabenehgaknx
12	0	ngarrrulkkix
12	1826	kanerohroukx
12	1596	beneyawkurlx
12	5	yiyerrkayinx
12	897	kabirriyawyx
12	0	murrngyidanx
12	0	kanegakmirnx
12	8	bininjyiwabx
12	1562	hwarrebunukx
12	28	benbenegowex
12	0	yimgakmebodx
12	4	karrulkkirdx
12	450	ngundidadwex
12	788	yimarnekanex
12	890	yimirndehkax
12	913	karrirohroux
12	0	kabenegakmax
12	909	karriyidmeyx
12	164	karrihnukdjx
12	909	nganeyidmeyx
12	0	bidjikkawerx
12	0	ngurrimgakrx
12	26	nguneyawohnx
12	0	ngarrihgakgx
12	345	yihbodmeyibx
12	1852	ngunebenhbox
12	1624	ngunedileyix
12	781	wohbulemurrx
12	0	kanbenegakyx
12	426	yibenrrulkkx
12	259	yirohrokbodx
12	1572	kanjkebwernx
12	0	kaneberddanx
12	5	bimimgurrmix
12	0	loddadyingax
12	12	karridjalnjx
12	2653	hyingkihyawx
12	0	yigakkordyix
12	1175	yidjalyawhbx
12	1636	yiwohwabbanx
12	13	kandidilekix
12	4	djarrkyirlox
12	164	karrinjamdjx
12	0	gakkodjyikix
12	269	yikakmarnedx
12	851	kanbenenjamx
12	1023	ngayawohyiwx
12	4	dileyurrhkix
12	851	kanbenededjx
12	24	hwernhyawrrx
12	11	wohkodjdjobx
12	0	nganegakyirx
12	4	yidengeyirlx
12	1786	djorrkmarnex
12	0	yiyakmerrinx
12	0	benekakrrenx
12	42	karringudjrx
12	851	benbenemilhx
12	20	benbenebalnx
12	1830	nganerohrokx
12	0	yibenyiberdx
12	1574	yawoyhbodmex
12	0	yibengakdilx
12	0	marnerrulkbx
12	450	ngundikukwex
12	1101	ngunbenebadx
12	0	kanegakkodjx
12	705	benbenewohbx
12	0	ngandigakbix
12	1568	birrihdengex
12	1568	biberdkimukx
12	0	yigakyidjerx
12	6	kabirrimirnx
12	1093	kabiwarrebux
12	12	yibenbenerox
12	0	yawyidmewerx
12	164	yimkakmimdjx
12	22	ngundikakmux
12	1032	yibenbenewox
12	4	yiwohnuknjox
12	788	yimarnemurrx
12	10	birridjakdux
12	551	benbenekuyix
12	52	yiyawmimdjox
12	0	ngurrigakwox
12	2	nganededjdjx
12	822	kanerurrkdex
12	0	kukkimukyiwx
12	11	ballodburrix
12	13	rrulkkidjarx
12	2	hdedjgerremx
12	1588	nganerrengex
12	831	marnekordwex
12	2	bibebbehrrex
12	164	hyawdengedjx
12	40	ngabenbenerx
12	0	karrbennukkx
12	0	kanebengakyx
12	556	ngundirohrox
12	909	ngarrikordyx
12	1568	djikkakimukx
12	4	yiyilurlmiyx
12	2	karlobmerrix
12	0	ngarrudrrulx
12	0	ngundigakbox
12	8	yimyawyimulx
12	0	kabirrikakkx
12	835	benmenenukyx
12	244	ngundjalyidx
12	0	yimhbilidenx
12	8	yikomyimulex
12	3	nguneyiwemex
12	851	kandihyidmex
12	0	yigakkanemwx
12	10	biyawbengmix
12	185	ngahmurrngkx
12	242	kanemurrngdx
12	1746	kabenemarnex
12	11	bodmeyimimkx
12	13	darnhbardkix
12	1576	ngurrikanemx
12	0	ngurribininx
12	787	wernhrrulkkx
12	2712	ngunebebbehx
12	0	yidileyidenx
12	225	karrikuyinkx
12	248	hmirndewokdx
12	20	bihyawohkanx
12	1	biworrimenix
12	1101	ngundikuyinx
12	221	karrimarnekx
12	0	kahnjamrdurx
12	236	benemurrngdx
12	0	kabenegakkax
12	100	kankurlahdjx
12	1572	balmilhwernx
12	225	ngawarrebukx
12	152	kawohnukyimx
12	1826	ngunehkuyinx
12	9	kanebekkarrx
12	705	yibenwernhbx
12	510	ngurribenmax
12	11	ngurriyikayx
12	0	yigakwernmex
12	1556	birrimurrngx
12	1624	kaneyidmeyix
12	0	yinjamyikurx
12	28	benekukyimex
12	456	yibenbenelox
12	7	djikkayiborx
12	12	benehngomkax
12	786	binjamdjokkx
12	20	yihlabbalmux
12	10	yimirndebarx
12	2	kanmarnenjix
12	1576	karriwohdadx
12	909	karribodmeyx
12	15	kayawohdurrx
12	205	ngurrinjamwx
12	28	yikanemyimex
12	851	benbenehnukx
12	11	ngayidenghkx
12	851	kannjilknukx
12	470	ngunmirndegx
12	1691	ngadjorrkbex
12	788	kaneyawkanex
12	28	bimurrngyirx
12	24	bimbodmeyinx
12	1636	ngunewarddex
12	10	kammimwidnax
12	0	kanegakmonbx
12	238	hdjalkanemdx
12	141	kandikuyinkx
12	0	kanegakbirlx
12	38	rrulkkiyirrx
12	10	ngunebenngox
12	137	benbeneyingx
12	904	kabenbenebix
12	831	ngurrikomwex
12	1101	ngundiwernhx
12	0	ngarrurrimex
12	784	birrirrulkkx
12	907	ngundingalex
12	4	kakdangbidyx
12	96	kandiyidmedx
12	426	kanbenebinix
12	0	ngagakmirndx
12	859	ngarryawbidx
12	83	kanmirndengx
12	1624	ngarrengeyix
12	10	bodmekimukgx
12	1630	wohmirndeyix
12	2691	wernhbebbehx
12	0	gakrrulkkiyx
12	2	ngurrirurrix
12	8	wohbodmemunx
12	0	yimbiddjokkx
12	909	yiyawyidmeyx
12	0	benmenegakkx
12	63	benemimyiwax
12	876	kabarlanhdux
12	14	kayibirlikax
12	238	yawohkanemdx
12	1576	ngahwohberlx
12	985	nguneyawohmx
12	0	karrihgakbix
12	28	ngadjalhyirx
12	918	ngarrirohrox
12	0	yigakbebbehx
12	2	ngarrimlabbx
12	26	yihdjorrkrrx
12	14	kabebbehrrux
12	6	yibenyinjokx
12	13	kahmurrngkix
12	164	karridjendjx
12	26	kabininjyilx
12	108	ngundidjendx
12	11	binukyikinjx
12	0	kandingorenx
12	1187	ngurrikelebx
12	794	karrigoyidmx
12	9	karrimimkimx
12	4	hyiwirrkmiyx
12	0	yigakmarnenx
12	10	yibeleyerrkx
12	185	birrimimyikx
12	0	ngurrirrulkx
12	16	yingolekbodx
12	4	njamyidungwx
12	228	kabenekeledx
12	0	karribarddjx
12	913	karrimngorex
12	28	kanenjamyirx
12	0	bindiwohyurx
12	0	bindinukwerx
12	12	karriwulhkex
12	20	biwohmeyiyex
12	2	ngagoyigerrx
12	25	kabirriwarrx
12	164	ngarrengedjx
12	0	kanbenegakyx
12	553	karrbenwernx
12	910	yawoyhdjarrx
12	133	kabirriyingx
12	10	yawberredahx
12	1544	kakurlhwernx
12	0	yigakwokmodx
12	0	yirrengegerx
12	0	kabirrigaknx
12	40	yiwarddedjux
12	1101	ngundikuyinx
12	1628	yinukwernyix
12	1640	karridjaldax
12	0	yigakkordyix
12	0	ngunegakbodx
12	909	ngarribardyx
12	847	yimirndehkex
12	0	kangakkorddx
12	0	yirohroukkux
12	11	yimnjamyirux
12	181	rohrokdedjkx
12	0	ngarrohroukx
12	1588	yiwernhdilex
12	1624	marnedileyix
12	0	kabenegakyix
12	2	ngalakkayenx
12	147	kanebenhyimx
12	12	komyilowkmax
12	983	yiwohmarnemx
12	1568	birrirrengex
12	264	beneyawoyhdx
12	0	karriyawkurx
12	1032	yibenbenewox
12	20	benbeneyawnx
12	1574	wernhrrengex
12	0	yibengakdelx
12	0	ngarrimurrnx
12	0	benedalkmerx
12	851	ngurrbenkomx
12	24	kaberlwernrx
12	851	kandidjikkax
12	0	benemngorenx
12	1784	ngundimarnex
12	5	beneyirdurnx
12	205	yiwohyidmewx
12	0	ngarrrulkkix
12	1728	kabirrihngux
12	7	nukyimalelmx
12	894	kabenebebbex
12	11	kanbenebakkx
12	0	kanededjdjax
12	41	bimarneyikox
12	2682	birribebbehx
12	0	kanegakyawyx
12	0	yirohroukkox
12	0	ngabalemlirx
12	0	ngarrgaknukx
12	548	bindibarlanx
12	185	birrinukyikx
12	0	ngagaknukkix
12	820	ngawernhgalx
12	787	yawoyhrrengx
12	1626	ngurriwokyix
12	0	karohroukkox
12	1624	ngurribidyix
12	18	kawarrebumux
12	0	ngunenukkimx
12	1576	yimirndenukx
12	0	ngorengnukkx
12	1852	yibenbenebox
12	788	yiwernhmurrx
12	10	karriyidmegx
12	851	yibenwohnukx
12	0	birrengeyarx
12	10	yibendengegx
12	50	kamurrngdjox
12	197	bidjalkanjkx
12	1646	yiwarrebubix
12	11	gobodmekinjx
12	147	wernhyidmemx
12	794	yigonorrengx
12	0	yirohrokkorx
12	26	yirohroukrrx
12	1588	kanewohdilex
12	225	kanehyawohkx
12	0	kanukkimukrx
12	894	biwarrebumax
12	1624	karridangyix
12	781	bibebbehnjax
12	865	ngarrwernhyx
12	157	yikodjwernmx
12	10	ngarriyakmex
12	921	karrimarneyx
12	1669	benemarnebex
12	135	kanyingkihdx
12	15	rrengeyiwakx
12	1826	nganehyawohx
12	1044	kabenbenekax
12	6	kanbenemirnx
12	2	yiladyindimx
12	6	karriyirlobx
12	1572	bodmedjokkox
12	1576	yingudjnjamx
12	221	yibenmarnekx
12	134	kuyinbardngx
12	263	djarrkyawhdx
12	54	wohdjalyibux
12	212	kanerrengedx
12	4	yilirrhmiyix
12	12	karrikelenjx
12	888	benekuyinmax
12	4	kabingudjlax
12	831	yikaknjamwex
12	1853	ngarrihkelex
12	907	ngarrlabbalx
12	0	karrigakrrex
12	18	yikanemdokmx
12	38	yiwernhyawrx
12	205	ngunedengewx
12	0	ngunbenewerx
12	1622	badyawohkodx
12	4	yibidkombukx
12	10	yidangwerngx
12	921	yibenmarneyx
12	911	bidilewernyx
12	6	yikurlkrlobx
12	38	kabenehkakrx
12	10	ngunbenengox
12	11	yikurlahgowx
12	3505	warrebudjalx
12	165	yidjarrkyimx
12	985	karringudjmx
12	794	ngunehrrengx
12	831	hmarnemimwex
12	2	ngundimkukkx
12	2	kanemgerremx
12	794	yiyawohyidmx
12	1622	barrkidmadjx
12	0	bindigaknukx
12	820	birridedjwex
12	26	yiyingkihrrx
12	5	yibiddjuymix
12	1624	yiwohnjamyix
12	811	biwarrebumix
12	5	kanbenedarlx
12	4	birrihyinjox
12	440	yibenhkakmix
12	2	yidelengrrex
12	1576	bimarnenjamx
12	1646	ngarriwohbix
12	1576	nganemurrngx
12	794	yiyawrrulkkx
12	1624	komdjokkoyix
12	0	kanbenegakmx
12	0	ngungakkanex
12	4	barrarngowix
12	12	yingayawkmex
12	4	yingkihkowix
12	0	yimurrngwerx
12	101	kanbenemimkx
12	0	birrigakdadx
12	1845	bebbehdjalkx
12	242	yimurrngyidx
12	907	kanemkimukyx
12	0	yigakbarrarx
12	847	yidjolengkex
12	26	kanemirndenx
12	1640	kanemarnegox
