x	y	name
34	1	benbenengudjrrengeyibehkindxngimen
34	2	ngarrgakmarneberredjokkxyirrurndin
34	2	ngurrihdjalhxardwernyingolekwarrey
34	3	benbeneyingkihmurrngdjokkorrurndxw
34	0	kanexakyahwurdmurrngdjokkonudmimen
34	1	mirndekanemwerxyidjamunmiyindangim
34	1	benbenerohroukrrulxkiwernyimanjbek
34	1	ngarrbenbenerrulkkxkimukroyhmerrim
34	7	ngundihxarlanhrrengedjokkoyikuykme
34	2	kanexenbenerohrokrrulkkiyarlarrkin
34	0	ngunerohroukrrulkkidjoxkonudmeninj
34	1	kamarnemirndemilhwernxurduyimerrim
34	1	yibenbenemarnebodmekimuklxrrhmenin
34	31	kayawoyhdjarrkgalhnoxininjkimukyir
34	2	karribarlanhmarnekanemyarlxrrmiyin
34	0	kelemirndenjamdexrehkindangimeninj
34	1	benerohroukrrulkkikimukyiwindxngim
34	7	ngundigakmarnerrenxedjokkoyilurlme
34	9	ngundihngorengrruxkkidjokkoyimidbu
34	4	kanxwarrebuyawyahwurdyidmekurduyim
34	3	yibenbenekelebarddjokkorrxrndiwind
34	2	yibenbenebalmarnerrulkkiwexnngukdi
34	1	benmenewohbidyibalhmiyindangixenin
34	1	binxibarlanhkordkimukyirrurndindan
34	2	benegakmirndededjdjokkoyinxmerrime
34	0	kanekxledjalyidmedjokkowulhkindanj
34	2	ngarrikuyinrrulkkidjokkxyiyurrhker
34	0	nganbexedarnhyidmebedjekmiyindimen
34	2	kanemyaxyidmedjokkorrombuyindangim
34	0	kayawohmirndedjikxayibolkayindimen
34	2	birringorengbarddjokkoyidjolengxiy
34	2	bindiyxngkihrrulkkikimukyimenmenyi
34	3	benbenemirndekukdjokkobularrbuxind
34	1	ngunehkakmirnderrokmiyindangixenin
34	2	xmarrwedjikkakimukderrehmerrimenin
34	1	yiyingkihmxlhdjokkokongiburrimenin
34	2	ngxrrbendorrhmimkimukkebkanyindang
34	3	ngunbeneyaurrengedjokkoyirduxnderr
34	1	yiyingkihdangdjokkowurxhmiyindangi
34	3	ngurribendjalknxnjamdjokkoyirawoyi
34	1	djalwohbuxebodmedjokkoyirawoyindan
34	3	ngunexkebkimukyibokinjindangimenin
34	0	benbenewohdedjdjokkorrundiwxndimen
34	0	mirnxebebbehnjamyimundikarrimeninj
34	1	ngurrimyxngkihmarnekanemyigerremad
34	787	karribaldjarrxbebbehgalhyidmekimuk
34	4	benbenebebbehmirndxdjikkawerngurrm
34	3	ngurrbenbenexdadkimukyirrangemenin
34	2	xyingkihyawrrulkkiyirrangerrimenin
34	2	karribenbenedjarrxnjilkrrulkkirrel
34	1	yibarrarnmurxngdjokkoyiyikadjurren
34	0	yibenrrenxekimukyilirrhmerrimeninj
34	3	kanbenemarxerrengedjokkowurlebkind
34	1	kanebenmarnexjamwernyiwinhmiyindan
34	4	ngandiwarrebumirndemxmkimukbidjibm
34	0	ngarribengaxnjamyerrkindangimeninj
34	1	balwohwabbanrrengewerxdarlkkindime
34	1	yiwernhbarrarnmurrngwernxiniwirrin
34	1	yidarnhyidxekimukmenmenyimiyindime
34	1	xgarrigakyidmewernyirlobmerrimenin
34	4	bigakmadjrxulkkidjokkoyimimbimerre
34	4	ngarrirohrokmirnderrulkkidjokkordx
34	3	nganebenbenekelenjamdjokkoyiladxin
34	6	yibenbenemngorxngrrulkkikimukyirru
34	1	kandihmirndexawyidmedjokkoyigerrem
34	8	karrbenbenekebmayhnukdjokkoyidjxdm
34	1	xibenhwernhrrulkkiwernlakkayenwoyi
34	1	yimarnekebdjokkoyirrurxdindangimen
34	2	yihwarrebubirlirrengedjokkoxiyolyo
34	1	beneyawoyhnukyxgerremadbuyindangim
34	2	yirohrokxerrngkanemwernrrurnderren
34	1	birriwarrebumirndedxdjdjokkoyigerr
34	2	kanewarrebunukwernyirruxndiwindime
34	5	karribarlanhbxbbehwabbannjamkimukg
34	0	ngarrgakyawkodjwernwolebukyixdimen
34	0	kanemilhwernyirlobmiyindangimxninj
34	2	xgurrbenbenemarnebebbehberdyidelde
34	0	bindihyixgkihlabbalkurlahyidukkang
34	4	karrbenyingkihkanexyidjurrhbumerre
34	2	nganewohmarnexukwernyiwindangimeni
34	7	yidjorrkmirndekayinjgerremadburrex
34	1	kaneyingxihrrulkkikimukdeldelmenin
34	29	karrbenmirndemarneyxwkkorddjokkoka
34	3	ngundiwarxebumarneyawredrrurndindi
34	2	ngandimrohroukrrenxeyikombukdoweme
34	1	yigaknguinjamdjoxkoyilurlmiyindime
34	3	ngarrbenwernhmilhdjokkoxowindangim
34	2	kaxribenbeneyawohbininjkimukyibmiy
34	1	ngunewernhkomwernyiderrehkxndangim
34	1	ngurriwernhbodmedjokkoyxrerrkarren
34	0	bimarnekukyidjamunmiyindangxmeninj
34	4	ngunehmxrndedangdjokkoyibirrhmerre
34	1	yiwohkebkimxkmenmenyimiyindangimen
34	2	karrbenbenebolkdjexdjokkoyiyibbuyi
34	1	hbarxanhberdkimukdeldelmiyindangim
34	4	karrimyawrednjamdjxkkodubbedongrre
34	3	ngurrbenbenemurrngwernlirrhmiyinxi
34	0	karrihyingkixgalhdjikkagerremadbom
34	1	yigakkanemkimukyirdurxdindangimeni
34	1	kanedarnhnukkimukgerrexadburrimeni
34	1	ngurrixadyawoyhyikombukdowindangim
34	2	kabenbenewarrebuxodjdjokkongeybuyi
34	1	ngurrbenbexegakdilekimukyirlobmeni
34	1	ngurrirohroukberdwerxyiyaymiyindan
34	1	karribenbenxdjolengdjalbidyidubbin
34	7	xgurrbenbenengorengdjenkimukbalewo
34	1	benbenewarrebulirrhmiyindangimexin
34	1	ngabenbenedilewernyxrrhkindangimen
34	2	benekuyinmarxegalhnodilewernyigurr
34	1	yimirndehkanemmirxhmirrhmiyindangi
34	3	ngunewarrxbumarnerrulkkikimukyigow
34	1	bengakmirndemurrngkimxkdowkkerrime
34	1	bimirndededjkimukyidjanxwindangime
34	2	ngundimirndemarnenjamwexnyinjudmiy
34	1	yibenbenxhdjorrkmirndehdjikkadjokk
34	3	kanewernhnjilkbodmedjokkoyxkuykmen
34	3	kanebenbenemilhkixukyiyirdebmiyind
34	2	kabenenjilkrrengekimukgerremxdbuyi
34	1	yiwarrebubarrarnmilhkimukkxngibuin
34	1	yxbenwabbanrrulkkiwernbowerrimenin
34	2	yixakmarrwemurrngyibekkayindangime
34	1	ngandiyawohxilhkimukyigowindangime
34	17	ngurribenbenedjaxwohrrengewernyiwu
34	1	birridjorrkmarnemirndxyidmeyiwinda
34	1	kanebenngorengbexbehyidmewernkerre
34	0	yibenbenerohrokmarnewxndangimeninj
34	1	ngabenbenehrrengedjokxoyigurrmenin
34	2	ngundiwarrebumarnekebwernyxwodbuyi
34	7	ngarridjarrkmarnebodmekixukyimoyhm
34	1	benbenehrrulkkikimukkoluyhwixdangi
34	3	yingorengyawkukkimxkyilirrhmiyindi
34	9	ngurrbenbenexingkihdilekimukmulewa
34	1	nganewohmurxngkimukyilirrhmerremen
34	1	karrigakrrulkkidjokkoyinuxmerrimen
34	2	kanebenbenexgorengyerrngkebkimukli
34	3	nguxrbenngorengmarnemimkimukyiwind
34	3	yiyawoyhdjarrkmuxrngkimukyirawoyin
34	1	mirndelabbalkordyimidbxyindangimen
34	1	yirohroukyidmekimxkyurrhkindangime
34	2	karrbenbenerohroukkomdjokkxyerrkin
34	806	ngundibarlxnhmarnekolebodmekimukyi
34	1	karringudjmarnenukwernyikelemeninx
34	1	ngunerohrokrrengewxrnningihniwirri
34	1	yxbenbeneyingkihnjamwernyiyuwirrin
34	0	ngundihwernhkolewayhkindangixeninj
34	3	ngarriyawoxdilekimukyilirrhmiyindi
34	0	nguxdibarrkidyidmedjokkogowemeninj
34	8	ngurrbenbenegakmurrnglakkayenworrx
34	1	kanbenengxrengmarnenjamwernyilakka
34	1	yibenbeneyawohrrulkkiyuxrhkindangi
34	2	yibenbenehwarrebukebkimukyidilhxiy
34	2	yingorengberdberrekxmukyirlobmiyin
34	421	yibenbeneyawoyhdjarrkdarxhyawyidme
34	2	benbenemhmirndewarddemimkimxkyibeh
34	1	karrbennukkimukdedxbuyindangimenin
34	1	kanewarrebumirnxerrulkkidjokkoding
34	4	ngurrbenbenedilekimukyibularrbuxre
34	2	yiwoxmarnemokenyidmedjokkoyiyolyol
34	1	nguxebenbenemrrengeyinjudmiyindang
34	4	kabirriyawoyhyawberlkimukwelhwelxm
34	0	kanemurrngdjokkorrudjxndangimeninj
34	72	bibalhgakmirndekebmayhrxulkkiwernm
34	0	yibininjdjokkorlobmiyindaxgimeninj
34	3	kanehmirndebodmekixukyarlarrmiyind
34	0	yimirndexkebyidmewernmelmiyindimen
34	0	yirohroukmirndebardkimukyiwindxmen
34	2	ngxrriyingkihnukyibidyikarrmerrime
34	1	ngurrxmarnenukwernyikodjdjobkindan
34	31	benbenengorengxarneyidmedjokkoyika
35	1	benbenewohrrulkkikimukyimilemarnxui
35	2	karribarrarndangkimukyixilemarnbuyi
35	1	kanebenrohrokdjalboxmelirrhmiyindan
35	0	karrbenwernhrrengxyiboyboyyuwirrinj
35	1	ngandiyawohmilhkimukyigowindxngimen
35	2	ngunbenerohrokdarnhyiyurrhkindangix
35	1	karxibarlanhbebbehwabbannjamkimukge
35	1	yibenyidmekimukyirduxndindangimenin
35	2	karribenbeneyaxohbininjkimukyibmiyi
35	4	ngunegakmirnderrengekimukyirxurndin
35	2	yibenbenebalmarnxrrulkkiwernngukdin
35	1	rohrokyidmewernmunxikayindangimenin
35	1	benbenewohdjalyidmekimukyinudmerxem
35	1	yimarneberrewernyigurrmiyindxngimen
35	1	yirohrokmilhwernyirdurndixdangimeni
35	1	nxurrikoddilewernyidakurrmiyindangi
35	1	mirndexabbalkordyimidbuyindangimeni
35	1	xgandigakrrengekimukyiningihniwirri
35	2	kayingkihdileyiwurlhmiyindangimenix
35	2	yirohroukmarnenjamyigowindangimenix
35	0	yibarlanhberrewerndukkayixdiwirrinj
35	1	yigakmarrwerrengeyirdebmiyixdangime
35	1	ngarrbennukwernyarlarrkindxngimenin
35	3	ngurribenbenerohroukmilhwexnyilobmi
35	0	ngundigakmirndeboxmedjokkoyimidbuni
35	1	ngurrbenbenedjikkakixukyibehkemenin
35	1	yikxkmarnedarnhrrulkkiyigowindangim
35	1	kandimarnedarnhberldjokkoyongemenxn
35	27	yibenbenewarrebunjilkdjikkakxmukyir
35	1	ngurriwxrrebuyawdjenwernyibiwkindan
35	1	kanedarnhnukkimukgxrremadburrimenin
35	1	djxlwohbulebodmedjokkoyirawoyindang
35	1	kanebexredjokkoyilobmiyindangimenin
35	4	kanebenbenehkukmurrngdjokkoyibiddjx
35	1	kandibadmarnenukkimukbehkinxangimen
35	0	yibenngolekbodmewernyirdurndxndimen
35	2	kxnebenbenengorengyerrngkebkimuklir
35	5	kanewarrebumarrwemurrngwernyirdurnx
35	1	ngurrbenyawxhdjaldjikkarohrokmerrem
35	0	karrbexbarrkidyidmedjokkorrelmeninj
35	0	ngurrirohroukmimdjokkordurndxndimen
35	9	yibenngudjmirnxerrulkkiwernbernelka
35	1	bidjarxkmarnemokenkanemdjokkokarren
35	4	bindiyingkxhrrulkkikimukyimenmenyim
35	1	ngarrigakmarnebebbxhdengeyikerremad
35	1	ngundibarxanhmirndeyidmewernmunkeka
35	1	ngarrbenbexemirndenjamroyhmerrimeni
35	3	ngundikuyinmarneyawbardxjokkordurnd
35	1	ngurrikelengoxeknukwernrlobmiyindim
35	1	kanehyixgkihmilhkimukborlbmiyindime
35	1	ngundiwarrebumarneyawredrrurnxindim
35	2	ngxnerrulkkidjokkobidjibmiyindangim
35	1	kaneyingkihdjalnukyirdurndindanxime
35	2	yibenbexewernhmilhdjokkoyarlarrkeme
35	1	ngangakbodmedxokkowirrkmiyindangime
35	0	yibenbenerohrouknjamkimuxyiroyhminj
35	0	benmeneyingkihmarneyxgerremadbuyinj
35	1	kxbenedilekimukyimunkekadjurrimenin
35	1	ngandihbebbxhbodmedjokkobokinjerrim
35	3	ngundiwarrebuyidmekxmukyidjardahmen
35	1	ngarrbenwernhdilewerxyimunkekadjuyi
35	1	ngarrbenbenedilewernxirdurnderrimen
35	2	yibenbenewernhmirndxhbardkimukyinjo
35	1	kanegakrrulkkidjokkoyirlobmiyixdang
35	1	yiwarrebumirndemilhdjokkoyxlakkayen
35	0	ngurridjolengbebbehnjamyiyoxyolminj
35	1	ngandirohroukdilekimukyiraxoyindime
35	1	ngunexohrokrrengewernningihniwirrin
35	1	ngarrihloxmilhkimukyiyolyolmiyindan
35	4	yibenbarlanhyidmedjokkoyibengmixdan
35	1	kanegakdarnhlxdkordkimukyigowindang
35	4	kanerohrokmirndekorlerrulkkiyxrrurn
35	1	yihwarrebuyawmurrngwexnyiladyindang
35	1	birrimarnekebxayhmurrngkimukyikakre
35	1	benbenehrrulkkikimukkoxuyhwindangim
35	1	kanemarneyawnjamwernkukyimerrimxnin
35	1	kanxenewarrebudjenyerrkindangimenin
35	4	kaxrbenbenewarrebunukdjokkoyiyarlar
35	2	ngunewarrebumaxnerrulkkikimukyigowi
35	3	yibenbenemarnxyidmekimukrlobmiyindi
35	1	yxmarnerrengedjokkoderrehkindangime
35	1	birriwarrebumixndededjdjokkoyigerre
35	4	kanebenbenemarnegokurlxhdjokkoyikim
35	418	ngurribenbenehdjaxwohyawyidmedjokko
35	1	yiwoxmarnemirndebarddjokkokukwarrew
35	7	kanebenbenerohroxkorddjokkoyilurlme
35	2	yibenbenewernhbodmedjokkxyiwurlhmiy
35	1	kanebxnbenekukdjokkolakkayenworrime
35	1	ngundirrengedjxkkoyirerrkayindangim
35	0	benbenewarrxbulirrhmiyindangimeninj
35	1	benbenexabbanyidmedjokkoyikeyuwirri
35	1	birridjoxrkmarnemirndeyidmeyiwindan
35	1	kanengudjrxulkkiwernyirlobmiyindime
35	1	karrbenxenemilhdjokkoyiyolyolmerren
35	1	ngarrirohrokmaxnebiddjokkolirrhmeni
35	1	ngurrbengakmirndeyixmewernyiwabmeni
35	1	benegakmirndedxdjdjokkoyinomerrimen
35	1	ngunbxneyiwarnamkurrmiyindangimenin
35	1	karrbenhbebbehmarnenukyurrmiwoxrime
35	0	ngandibininjdjokkoyirxurndiwindimen
35	7	karrbendjolengmarrweberlwernwuxrkme
35	1	benbenenjamwernrrundiwindangimeninx
35	0	yibenyawrrulkkiwernyiwindangimenixj
35	1	rohroukyahwurdbodmxyirlobmiyindangi
35	1	ngurrinukkimukyinjokmxyindangimenin
35	1	nxundiyingkihgolkbodmekimuklowkmang
35	1	ngadexgedjokkoyiwinhmiyindangimenin
35	7	kandiwernhrerrngmurrngwernrrurxdiwe
35	1	benbenegakmurrngyirrurndindangimxni
35	2	nganxenehyerrngbarddjokkobolhkadjur
35	1	yibenbeneyawohrrulkkiyxrrhkindangim
35	1	yingudxdarnhwokbodmewernrrurnderrim
35	21	ngunyawoyhdjarrkmirndedjenwxrnyidjo
35	4	karribxnbenedjarrknjilkrrulkkirrelm
35	1	yibxnbenekuyinbebbehberrewernyiniwi
35	59	karribaldjarrkbebbehgalhyxdmekimuky
35	1	benbenengudjrrengeyibehkindangimxni
35	419	benbenekelemirndeyerrngrrengedjokkx
35	2	birriyawohnjamkimukyibowindangimenx
35	4	benbeneyawoyhdjarrkkomdjoxkoyigurrm
35	3	ngarrxalgalhnobidwernkodjdukmiyindi
35	3	kanewarxebuyawyahwurdyidmekurduyimi
35	0	hyingkihyawrrxlkkiyirrangerrimeninj
35	2	kanewarrxbubebbehbalemdjokkoyiyamiy
35	1	kanbenewxrnhdulknjamdjedmiyindangim
35	0	ngurriyingkihnjamyigowindxngimeninj
35	1	yiwarrebuyawmurrngkimukxrurndindang
35	3	ngundimarnebardwernxenmenbengkayind
35	0	kakanemximukyilirrhmiyindangimeninj
35	4	kanemngorengrerrngkodxwernyiyolyolm
35	1	ngagakkolemilhkixukyilurlmiyindangi
35	1	nganbenehgakdabukurlhyirawxyindangi
35	2	ngxnerrulkkiyingurdulmiyindangimeni
35	0	xiwarreburrengekimukyibadjdjindimen
35	5	ngunekuyinrrengedjokkoyidjowkkindix
35	7	karrbexbeneyawrrengedjokkoyibayahme
35	1	yiyawdedjxjokkoyimayahmiyindangimen
35	1	xibenngorengbarrarnyirawoyindangime
35	6	kabenxyawoyhdjarrkdileyikombukdowem
35	0	bexemarnebebbehhmurrngyurrmiworreni
35	0	yihkuyinkanemyilurlmiyinxangimeninj
35	1	djorrkyawyidmekimukyidjobkindangxme
35	1	birximirndeberredilhmiyindangimenin
35	1	ngurrixirndehkanemlurlmiyindangimen
35	0	yigakmarnexgeyrrulkkiyakworrimeninj
35	0	ngundimilhwernyxbokkayindangimeninj
35	1	yibenbenenukdjokkxyerrkkindangimeni
35	0	yibenbenemarnxbodmekimuklirrhmeninj
35	1	roxrokmadjbininjdjokkorranjbuyindan
35	0	karrbennuxkimukdedjbuyindangimeninj
35	2	kayingkihmarnemurrnxdjokkomulewayin
35	0	yiwarrebumaxnenjamwernrdurndindimen
35	1	ngurribenbenemirndekomdjokkoximbuin
35	3	kanbenewarrebuberlwxrnyilirrhmiyind
35	1	ngunehmirndedangdjokxoyibirrhmerren
35	1	yixenmarnediledjokkoyakarrbunyindan
35	1	kanewarrebumirnderruxkkidjokkodingi
35	1	kanebenmarnenjamwernxiwinhmiyindang
35	0	yiwarrebubarrarnmilxkimukkongibuinj
35	1	benbenemdarnhrrengeyilirrhmiyxndime
35	3	ngarrbenbxnegakrrengekimukyidukkarr
35	3	yingorengberdberrekimuxyirlobmiyind
35	1	yibenbenedungrrulkkiyilirrhmiyixdim
35	0	nganbenegakkodjkimukdjirridxburreni
35	1	kanekuyinyawnjamdjokkoyirohrokxenin
35	1	ngxbenbenemirndenukkimukyiyakmerren
35	0	bigakmarnedjalrrengewernrrurnxeyinj
35	1	yihngorengberddjokkoyirlobmerrimexi
35	3	ngarriyingkihdjalkodjdjokkowerxmerr
35	2	ngurrimirndeyawdilekimukyilixrhmiyi
35	2	benbenemirndehmurrngdjokkoyiwxyhkin
35	3	kanebebbehdjalhkebwernyikongixuyind
35	1	karrbenmirndemarneyiwkkorddjxkkokad
35	1	ngunewarrebubirlimxmdjokkoyidedjdji
35	0	wohrrulkkiwernyibidyikarrmiyindixen
35	1	yimirnderrengewernyiwixrkmiyindangi
35	2	karrxenbenedjikkakimukyiberddjobkin
35	1	ngunengorengyidmewernyirrurndixdime
35	7	ngurrirohroukmurrngdjokkokodjdxobme
35	0	kanebalbardwernrlobmiyindaxgimeninj
35	4	ngarrwernhyawmilxdjokkoyibengmiddan
35	0	ngabenbenewarrebukanexwernyiwukminj
35	1	kabirriwernhrrengexernyilirrhmerrim
35	1	ngorengredmurrngkimukbekkarrimeninx
35	2	karriwernhrrengeyixlobmiyindangimen
35	3	nganbenerohroukmimkimuxkerribuyindi
35	6	xenbenehgakbebbehrrengewerndahkendo
35	4	benbenewarrebugalhnodjenwernyikuxkm
35	1	bidjorrkbodmedjokkoyirerrkayinxangi
35	1	ngurrbexbenemarnedjalkurlhdjokkoger
35	0	yibenyawxyhdjarrkrrulkkiyikengeminj
35	3	ngunbenedjarrkbodmedjxkkoyinomiyind
35	1	ngurrimyingkihmarnekanemyigerremaxb
35	2	ngarrbenxenerohrokrrulkkikimukyirlo
35	3	yibenyawxyhdjarrkbalemkimukyirdurnd
35	1	yirohroukdarnhrrulkkikxmukgerremadb
35	1	bindixirlikurlhdjokkoyimundikayinda
35	1	ngunedjorrkmimkixukyinomiyindangime
35	2	ngurrihdjalhbaxdwernyingolekwarreyi
35	0	yibenwohmirndehyidmeyiyerrxkemeninj
35	0	yibenrohrokkurlahyikoxbukdowindimen
35	1	yibalwarrebuyidmekimuklirrhmerrexen
35	1	nganerohroukrrengekimuxyimunkewerri
35	3	ngarrgakmarneberredjokkoyirruxndind
35	2	ngxnegakbidkimukyiworrhmiyindangime
35	1	yiyinxkihlodbardwernyingimerrimenin
35	1	bxnbenebalemyiyolyolmiyindangimenin
35	1	kamirndedxngkanemyimunkekadjurrimen
35	3	benmenewarrebubininjkimukyixulhkind
35	2	ngarribebbehdjxkkadjokkobeleyerrkan
35	1	kanebexbenerrulkkiwarnamkurrmiyinda
35	4	ngunbenxmurrngdjokkoyigerremadburre
35	4	karrbenmurrngdjxkkoyigerremadbuyind
35	7	ngandiwarrebumirndemimkimukbixjibme
35	1	kanekakbalemkimuxngerrehmiyindangim
35	1	ngurrbenbenemurrngwernlirrhmiyindxm
35	1	yibenbenxmirndekukwernyiyarlarrmeni
35	2	yimkuyinmirndebodmekimukyilkburrimx
35	2	yidjorrklxbbalrrengewernyikerribuyi
35	1	ngarrikuyinmxrnekukyiwagindangimeni
35	4	ngarrimarnemirndenxilkberlwernyinom
35	0	yiwxrnhbarrarnmurrngwernyiniwirrinj
35	1	bengakmirndemxrrngkimukdowkkerrimen
35	1	kayingkihbebbehnukdjokkxyiwulhkinda
35	2	yigakmarnemirndemurrngdjxkkoyikinji
35	11	ngurribenbenedjalwohrrengexernyiwur
35	1	yibenbenehxohroukberlkimukgerremadb
35	1	ngurrxwohmokennjamlurlmiyindangimen
35	0	kxnemarnebininjkimukningihniwirrinj
35	8	bxnmeneyingkihmirndedilekimukngeybu
35	0	marnerrulkbininjdjokkoyiyarlxrrminj
35	58	nguneyingkihmarnelodmurrnxdjokkoyiy
35	2	yimmirndehbininjdjokkogerremaxbuyin
35	1	bindibebbehkukkebwernyimixnhkemenin
35	1	benbenehmirndehrrengewernyigerrexad
35	1	xibenmarnelabbalrrengeyiderrehkemen
35	3	kanehmirndebodmekimukyarlxrrmiyindi
35	1	ngarrbenbebbehnukdjokkoyixurnburren
35	1	benbenemarnegxlhnomilhdjokkomulewan
35	1	badyawohmaxnenukyilirrhmiyindangime
35	1	kandiyingkixdjikkawernlakkayenwoyin
35	1	ngarrbenwernhmilhdjxkkogowindangime
35	31	benbenebalbadyawoyhmirndeberdkimxky
35	0	kanbenegakrrengemunkewindxngimeninj
35	2	kanengorengyiwkbxrdwernyibukirribun
35	1	ngabendengewernyirdurndindangixenin
35	3	ngundihbarlanhrrenxedjokkoyikuykmen
35	1	bikakkanemdjokkomexmenbengkayindang
35	2	kabindiwernhyidmekimukyigerremxdbur
35	1	benbenebebbehbulebalemyinomiyindxme
35	0	ngurrimarnemurrngdjokkoyimonbuhmixj
35	0	ngamarnemirndeberxwernyirurrimeninj
35	7	kanbenegakdjaldorrhnjamkixukngimewo
35	1	bigakmadjrrulkkidjxkkoyimimbimerren
35	0	ngunehnjamwernyixrurndindangimeninj
35	1	ngurrirohroukbalemdjokkoyigerxemadb
35	1	yimirndehkanxmmirrhmirrhmiyindangim
35	859	benemirndebebbehdalkrrulkkidjokkoxi
35	2	nganewarrebuxarneyawdangdjokkoyikuy
35	2	yibenkakmarnebebbehmurrngkxmukyikuy
35	1	kanbeneyawyidmedjokkoyixrurnderrime
35	1	kanemirndewarddedjikkxwernyiwinhmin
35	1	kanbenemarnerrengedjokkowurxebkinda
35	1	xgurrimarnerrulkkikimukrlobmiyindan
35	1	nguxeyingkihbodmewernyibabangrrimen
35	1	galhrrengedjokkoyiwayhkindxngimenin
35	2	ngarrbenbenemrohroukbininjgerremadx
35	1	ngundiyxngkihdjikkakimukkayindangim
35	4	yiyxwoyhdjarrkrurrkyidmedjokkoyimon
35	1	ngunebenbenemrrxngeyinjudmiyindangi
35	3	bikakmirndeyidmedjokkoyibxkkayindan
35	2	kanebenxenemarnewokbodmeyikodjborde
35	3	karribenxenegakbodmekimukdenghkindi
35	4	ngurrbenbenemrohrouxkukyibengmiddan
35	0	rohroukmxrndewabbanbardlakkayenwoni
35	1	benewexnhbebbehdangdjokkoyirrangime
35	0	ngarrohroukmarnebodmedjokkobxddjind
35	2	beneyawoyhdarnhnjamwernyirrurndixin
35	1	ngurribalngudjrurrkkaxemdjokkonarri
35	14	kayawoyhdjaxrkgalhnobininjkimukyirr
35	2	nganbeneyingkihmirndebodmedjokkxkuy
35	1	kumbarrarnbodmeyiyerrkkindangimenxn
35	1	yibenbenekuyinrrulkkiyxmudbuyindime
35	1	ngurrbenbenedilekimukyibuxarrburren
35	2	karrbenbenehmixndekodjdjokkoyiwurrk
35	2	ngurrxbenbenerrulkkiyimodmiyindangi
35	3	karrirohroukrrulkkiwernyinjokxiyind
35	6	ngaxridjarrkmarnebodmekimukyimoyhma
35	1	yxbenbebbehrrulkkidjokkoyerrkkindan
35	0	birriwernhdjendjokkoyibokixjindimen
35	1	ngarrbenmarnemirndebxrlwernyibirlik
35	1	kangudjyidmeyibiddjuymiyindxngimeni
35	6	kabirriyawoyhyawberxkimukwelhwelhmi
35	1	ngarrimirndekanemyirrxrndindangimen
35	3	ngurrimmirndemarnekomxernnjudmiyind
35	3	marnebebbehhkebdjokkoyidenghmixindi
35	1	yingkihrrengxwernyirrurndindangimen
35	1	kabenemmarnebodmekimukdudjinxangime
35	2	kanbenebalrakkanemdjokkokodjdxobkin
35	1	karrimarxerrengekimukyiyerrkerrimen
35	4	ngandixakbebbehkolemilhdjokkoyikerr
35	1	bxwohbebbehmurrngdjokkowirrkmiyinda
35	20	ngunbenengorengyawwokkomwernyibixbu
35	10	benbenehwarreburrulkkiwernyidurrxme
35	2	bindiberdkimukyixlobmiyindangimenin
35	2	karrihnjilkyidmewexngerremadbuyinda
35	0	marrwexininjwernyidahkendorrimeninj
35	0	ngunehkakmirnxerrokmiyindangimeninj
35	0	karrbenduxgberdyikuwayindangimeninj
35	1	ngarrbenbenerrulkkikimxkroyhmerrime
35	3	ngundigakmarnxrrengedjokkoyilurlmen
35	3	ngabenbenemirndxnukkimukyirrurndind
35	1	yibenmarnemirndekebdjokkoyiyxwirrin
35	0	ngabenbenemmaxneyirohrokmerrimeninj
35	0	kanexingkihrrulkkikimukdeldelmeninj
35	1	karrbenbenebxrlanhdadkimukgurrmenin
35	1	yigakdjalmalaxikurlahwernyigerremad
35	1	yibenbenegakmimdjokkoyiwixdangimeni
35	2	ngurrbenbenemarxebebbehberdyideldel
35	4	benbenegakrrexgedjokkoyiyolyolmerre
35	9	karridjarrkyawbilimurrngwernyxbekka
35	4	kanebenbenemurrngdjokkoyxkarrbunrre
35	2	yihwarrebxbirlirrengedjokkoyiyolyol
35	0	ngurridjxrrkdaddjokkoyingimiyindanj
35	4	karringorengyawdaxgdjokkoyibirlikay
35	1	yibenbenxmurrngwernyirrurnderrimeni
35	1	ngundihmilhwernyirrurxdindangimenin
35	1	ngunbenewernhrrulkkikimukyibukirrxb
35	792	benbenedjarrkmirndehrxulkkidjokkoyi
35	0	karrikebkimukyinjokmiyindangimenixj
35	0	ngabenbenehrrengedjokkoyigurrmxninj
35	2	yibenyawohrrengedjokkoyigxrremadbur
35	1	ngurrxenbenemarnemilhkimuklakkayenw
35	5	benbenexgorengmarneyidmedjokkoyikak
35	3	ngarrbenbeneyiwkyidmekimukyigowemex
35	3	ngundiwohyaurrxlkkiwernyidokmiwindi
35	0	nganbenebadyawoyhyawrrulkkibxwoyinj
35	5	ngarribenmarnewokkurlahwernyixrurnd
35	2	benxenenjamdjokkorranjbuyindangimen
35	2	kanebenbeneyawoyhdjaxrkbodmerrelmiy
35	2	yiwohmirndexahwurdyidmeyakarrbunyin
35	0	yibenbeneyingkihnjaxwernyiyuwirrinj
35	2	yibenbenehbodahkxnboydedjdjokkolirr
35	3	ngunegakyaxwurddedjwernworromkayind
35	12	ngxrriwernhmirnderrengewernyilowkma
35	1	ngarriwohbodmedxokkoyiningihniwirri
35	1	kanbenerohrokmurrngxokmiwindangimen
35	5	ngarrbenbxnegakyawrrengewernyinudme
35	1	yixenbeneyawohberredjokkoyiwindangi
35	3	benbenebebbehhdxngkimukyimahmiyindi
35	0	karridengewernyirdurndinxangimeninj
