x	y	name
8	7	ê-âpasâp
8	34	ê-sikiti
8	108	pê-kwêsk
8	30	mâmawôpi
8	3232	nisipwêp
8	3	kitayânâ
8	29	nipakama
8	292	nika-pah
8	5	ka-mowih
8	24	ê-pê-wâh
8	62	kâ-pîkis
8	22	ta-ohpik
8	34	ta-sâpop
8	5	kî-onahâ
8	202	ê-wî-nis
8	4149	niwîci-m
8	25	nikaskat
8	4	mânokêyi
8	3	kî-mitêw
8	3	ê-yôskâk
8	44	ê-kî-nay
8	1933	kâ-wa-wa
8	4227	papâ-ma-
8	46	têkosihk
8	43295	kikanâci
8	26382	kâ-mâci-
8	10	mihcêtin
8	15	ataminây
8	31	kiskêyih
8	213	tahkiska
8	148	mêwîhkât
8	488	kâ-ay-ay
8	23	ê-kaskat
8	2	ê-ayâyit
8	24	kâ-miskw
8	139	ta-nipah
8	4225	ê-kîsi-m
8	147	ê-wâ-wâp
8	84	ê-kî-nik
8	71	kî-wâsak
8	12	ninitota
8	4	ê-asastê
8	10	ê-misipo
8	96	nipahâhk
8	43	kâ-wâpis
8	2	ê-âwatât
8	37	kâ-kîskâ
8	76	isi-ayâw
8	14	kâ-nikoh
8	1731	nitisi-s
8	11	pisiskêy
8	13	ê-sâkôci
8	3	nipîkoci
8	17	kâ-mâwac
8	16	ê-kî-isî
8	7	atimihci
8	42	nikî-mit
8	9	ê-pihcip
8	33	ta-sôskw
8	1019	ka-kî-wî
8	49	nîsocihc
8	124	ta-nanah
8	167	kîsi-wiy
8	11	ê-kêtask
8	52	ê-mihcêt
8	155	ê-pê-sas
8	7	ta-otako
8	5766	kimaci-n
8	47	pâh-pimw
8	38	nihtâwik
8	23	kâ-yôhtê
8	5	ê-otâkos
8	1416	kâ-kî-ka
8	41	ê-cîkaho
8	3238	kî-pâh-p
8	12	ta-nitot
8	178	pâh-pask
8	164	cîhkêyim
8	13	ê-kostam
8	51	nika-nîk
8	619	mâyi-kîs
8	2155	kinipahâ
8	26382	ê-pisci-
8	8	kâ-misik
8	2	ê-mihcêk
8	12	nîhtaska
8	32	ta-kî-on
8	3	kî-omost
8	13	ê-tipisk
8	5	ê-pîwêwê
8	52763	ka-papâ-
8	9	kâ-nipây
8	98	ê-kî-âyi
8	3233	ninîhcip
8	26382	kâ-pôni-
8	113	tawinama
8	1423	kâ-wî-mi
8	1423	kakwê-mi
8	47	kâ-manit
8	83	ê-kî-wîc
8	10	ê-sâkohâ
8	4	ê-kâciwê
8	96	ê-kî-nîs
8	14	ê-manêsi
8	243	ê-ta-tah
8	34	nôh-wawâ
8	314	nikî-nan
8	26	ê-ay-âta
8	79	ta-pamin
8	8	ê-kî-wîw
8	1292	kâ-kî-pa
8	2583	ka-kî-pa
8	65	nipahâci
8	71	ka-wîhta
8	5	nika-acâ
8	9	ta-ohtêy
8	2	tahtwâpi
8	225	niwî-kit
8	4	ê-pônami
8	40	ê-kî-saw
8	2	natimihk
8	16	ê-waniho
8	3	ê-nistop
8	2	kitâyêko
8	49	pâhpihik
8	10	ê-sâsâpi
8	27	ka-kisti
8	3	ê-kitâna
8	10	ê-kwâhci
8	112	wiyâkihk
8	5	sâkohiya
8	5	pêhtawâw
8	91	mâh-mômi
8	13	ê-kîwêci
8	4	têkohtêt
8	2	iskêkâni
8	51	ka-twêho
8	14	nêtawêyi
8	3	ê-otihko
8	11	ka-tâhkô
8	71	ê-masina
8	4	nakayâhê
8	82	ê-wî-kik
8	3	owîkiwak
8	111	ê-kî-sîh
8	57	maci-nôc
8	16	nimacêyi
8	31	kâ-taswê
8	19	kâ-ocipi
8	52	kâ-nîkân
8	14	ê-wî-pâp
8	37	ka-pisti
8	13	ta-mânok
8	1737	mêstasah
8	75	kî-ohtin
8	3	pê-pêhow
8	76	wâh-wâpa
8	122	sikwatah
8	2	ê-têpwêt
8	9	nipê-wîk
8	3	pîkinipa
8	4	ê-nitâht
8	3	ê-omosto
8	6	ê-okimâw
8	7	ê-kîspoy
8	4	wî-pônwê
8	49	sîhkimik
8	115	nikî-kîw
8	2	êkotowah
8	2	nêwotâpâ
8	72	kikakêpâ
8	19	nikî-nêp
8	115	ê-ta-têp
8	19	kâ-pîhtw
8	3	ê-patako
8	51	nika-mîc
8	5233	ê-kî-ka-
8	1737	ka-kî-ni
8	20	nipê-tôt
8	111	ka-kostâ
8	1233	wayawîpi
8	3	akimihci
8	412	kita-miy
8	2	pêhîhkan
8	12	nêwinisk
8	631	ta-pê-pî
8	14	ta-iyinî
8	4	ê-siswêw
8	16	kâ-tapas
8	16	ê-wî-anâ
8	74	naskwêna
8	23	koskosko
8	115	kâ-kitam
8	3	otahotân
8	166	ê-pê-sip
8	26382	tita-ôh-
8	206	ohci-ayâ
8	44	nika-kêc
8	9	nipahêyi
8	752	ê-isi-si
8	6	ê-mâkosk
8	35	ê-sôskwa
8	42	niwîmâsk
8	5236	ati-kâh-
8	5233	wayawî-k
8	4	itâtisiw
8	4	wiyanihê
8	3	kinwâsko
8	8	mamâhpin
8	17	nitôcâhk
8	339	kita-aya
8	121	kâ-sa-sê
8	6	ê-tahkây
8	84	kî-miyoh
8	58	tâh-nita
8	1291	kikî-kis
8	3221	ê-pê-pa-
8	1809	ta-isi-w
8	262	kâ-pê-mî
8	39	pimâcihâ
8	20	kâ-mâyis
8	16	ta-manâc
8	2	ê-opâpât
8	180	kiyê-tas
8	14	niwawêyî
8	14	kâ-mihtâ
8	2	iyaskohc
8	188	kika-ayâ
8	26388	ê-wî-pê-
8	4	ê-sakipi
8	7	ê-nâtwâp
8	35	kiwâpaht
8	24	ômayikoh
8	145	ka-takoh
8	142	mâh-misi
8	2	sâkihêwa
8	38	nitôh-ih
8	5	ta-wîc-â
8	5235	pîhtokêk
8	12	pê-sâkis
8	9	ka-nâcin
8	5	tihtipic
8	76	manipita
8	306	ta-kî-oh
8	3	kâ-pônâs
8	26384	ninôhtê-
8	58	kê-kakwê
8	630	kâ-kî-sa
8	36	kikakêsk
8	49	ânwêhtâk
8	120	kipê-nit
8	2	ê-âwatâc
8	67	ê-wî-âpi
8	4	nânapâwi
8	14	nikî-owî
8	5	osk-âyiw
8	2	titipisi
8	5099	ê-wî-ay-
8	69	ta-sêkih
8	13	kâ-itwêw
8	3	kêcikopa
8	4	pônêyimê
8	25	kî-ayâwa
8	12	kâ-nisti
8	120	ayamihây
8	94	ê-kî-mât
8	63	wîkimiko
8	31	kâ-wâwiy
8	3	sêskisiw
8	51	ê-tâhkôm
8	244	ê-isi-âs
8	52	ê-napaki
8	111	ta-mâmaw
8	53	ê-otâpah
8	12	ê-âpocik
8	19	kê-pîhtw
8	2	nîswâpis
8	878	otami-ta
8	306	kâ-kî-oh
8	63	ê-âh-âci
8	6	itêyihtâ
8	158	ka-pêyak
8	384	ta-kî-sâ
8	26	ê-nakâna
8	41	iyôskisi
8	3	ê-itwêyâ
8	4	itinamiy
8	5	kâ-nêyây
8	216	ê-wî-nât
8	5	kî-otawâ
8	3	ê-nakîyâ
8	163	ê-kî-api
8	74	kî-wîcih
8	9	ê-postay
8	62	ê-ay-âpa
8	29	kê-tôtam
8	2	âyîtawak
8	1682	kâ-pê-na
8	10	nikî-têt
8	156	niwî-tap
8	3	ê-ispaci
8	21	kê-kihti
8	1291	ê-wî-kis
8	9	kitâpwân
8	4	tipêyimê
8	2	pêyak-kî
8	3	itâkamiw
8	16	ê-kî-mân
8	4	sâkitawâ
8	3	tastawây
8	164	ati-mici
8	3	asamâhkê
8	820	kiwî-miy
8	41	kî-takwa
8	85	ka-nôhtê
8	5	kâ-nipât
8	30	ka-nipit
8	152	kikitimâ
8	12	kaskatin
8	30	pakonêha
8	26410	kimosci-
8	184	ê-wî-ayâ
8	22669	kikâh-kî
8	2	kâ-ispat
8	3	nitiskis
8	137	ê-wî-way
8	9	kâ-kwâpi
8	1423	kâ-ôh-mi
8	47	kimiskaw
8	2	ay-âskaw
8	149	sîhkipit
8	2	ê-asamic
8	13	ê-koskwê
8	542	wî-pê-wâ
8	64	nitôcihc
8	9	êtapiyan
8	7	asiwahâh
8	4	pêyakwap
8	9	wîsakêyi
8	17	kâ-osîha
8	5	kîwêtino
8	26	niwî-âta
8	3	wîhpêmêw
8	5	itêyimâw
8	43	ê-kî-pêc
8	17	ê-mâwaci
8	76	ati-pîko
8	4	nipahêwa
8	10	kâ-nistw
8	190	nipê-wîh
8	6	ta-mâcît
8	1440	ê-manâ-t
8	90	ê-kî-kap
8	7	kî-aciti
8	13	nôh-ayâw
8	26382	kita-ôh-
8	46	ta-mêsti
8	103	ê-atoskâ
8	20	manimisâ
8	133	nikî-isi
8	5	ê-wîc-ây
8	16	ê-wêwêka
8	9	ê-têpinê
8	15	okimâwiy
8	9009	kimiyopa
8	70	nika-nôh
8	11	ê-mâmawô
8	169	ka-wêpin
8	7	ê-atâmêy
8	22	kâ-ohpik
8	10	ê-âwatây
8	243	ê-wî-mih
8	1416	ta-pê-ka
8	11	ê-kitohc
8	63	nika-min
8	25	ka-manip
8	44	nika-otâ
8	3	kî-owîho
8	10	kî-âkayâ
8	10	ê-môhiko
8	4149	ê-wîci-m
8	6	kâ-isîhc
8	107	nikî-sîk
8	12	nitakoht
8	26	pê-kêcik
8	71	kâ-mihko
8	41	ê-kipaho
8	3	kâ-nôkwa
8	5	ê-pimako
8	84	ê-pa-pêh
8	31	êsi-wîht
8	869	ê-ati-ni
8	5	tastaway
8	75	kâ-kotah
8	3	isicimêw
8	23	ka-yôskâ
8	64	nika-yip
8	182	ê-pê-naw
8	3	ê-tahtop
8	13	ê-nisiwa
8	4	kî-âcimê
8	4	akwâsiwê
8	21	nanâtawi
8	29	wî-wâpan
8	206	ê-isi-tê
8	40	ê-nitoni
8	18	kika-pic
8	11	nawatinê
8	54	nikî-nâh
8	6	ê-mâkwêy
8	87	ka-naspi
8	21669	nipêyako
8	111	kâ-mâmaw
8	10	ê-kêcikw
8	2	awasi-pi
8	23	ê-wawêyî
8	33	nôh-cîhk
8	14	kî-wayês
8	3	ati-ahêw
8	1052	kakwê-kî
8	142	tita-itâ
8	51	kikî-wîn
8	2	kîhkîhki
8	12	kâ-sâkis
8	16	ê-môskîs
8	3	ê-otakoh
8	238	ê-pê-mâm
8	32	kâ-wî-on
8	5	ê-sîhkih
8	49	wêhcisiw
8	5099	ê-kî-ay-
8	41	mâtâcimo
8	54	pê-paspi
8	397	kâ-kî-mo
8	27	kî-miywâ
8	4	koskonîh
8	41	têpêyimo
8	5	wêtawâsi
8	115	nika-kîw
8	2	ispîhtis
8	22	kî-kanâc
8	26	ta-kawis
8	4	pê-nâsîh
8	372	kâ-ka-kâ
8	37	ati-pasi
8	139	kê-nipah
8	8	kâ-nitop
8	6	ê-nîpêpî
8	91	kita-kâh
8	190	nika-wîh
8	29	kâ-kâhci
8	18	ta-nêpêw
8	243	nika-tah
8	51	niminahâ
8	3	ê-kêhtê-
8	2	kinwêsês
8	3	pâstêyiw
8	147	ka-wîcih
8	4	wî-îhkêy
8	143	ê-pê-kiy
8	8	ê-paskop
8	62	kikî-âpa
8	5	kâ-pahkê
8	184	kikitima
8	1292	kî-pê-pa
8	233	kika-nak
8	113	kika-pêh
8	25	ta-atosk
8	2	ê-mâtoyi
8	8	kitapwês
8	85	ê-kî-oci
8	14	nimôsihi
8	6	itahkami
8	57	wî-pâhpi
8	532	kâ-kî-kw
8	3	mâmawôpa
8	20	ê-tapasî
8	39	kî-âtota
8	3	kî-kêcîw
8	33	maskawis
8	23	kinitoht
8	18	ê-nîpêpi
8	19	ka-têhta
8	3	ê-sakâyi
8	3	ê-sâsâmi
8	675	ê-wâh-wi
8	121	nimasina
8	65	pîhciwêp
8	28	miyosiwa
8	84	ê-pê-nik
8	1090	kisiwâhâ
8	191	nika-nip
8	3	pêtastim
8	16	ê-kî-sim
8	6	ê-kîsapi
8	53	kâ-ôh-pw
8	37	kâ-pakam
8	21	nikihcêy
8	125	kâ-miska
8	27	ê-kwêska
8	12	kâ-kimiw
8	509	niwâh-wî
8	3	êspîhtâw
8	193	nika-pîh
8	3	kî-ocawâ
8	147	kikiskam
8	104	nikitima
8	449	kiwî-kit
8	333	kiwaniht
8	2877	ê-ohci-n
8	110	isi-kîwê
8	73	pâh-pasa
8	10	ê-wanihâ
8	5	ê-pakâht
8	2	otinêwak
8	5233	ê-manâ-k
8	7	kî-yâhka
8	3	pôn-âyam
8	72	wî-wâpam
8	73	kî-takoh
8	224	ê-pê-mat
8	2716	ta-ka-ki
8	42	kê-nisit
8	13	ay-itwêw
8	149	êti-nipa
8	26382	kî-papâ-
8	184	ohci-api
8	4	kwêtipip
8	80	kâ-kîska
8	2	ê-ayâyêk
8	3	ê-osîmis
8	2	âyimanoh
8	54	ê-kî-cîh
8	2	cîkiskîs
8	4	kâ-pakoc
8	5753	ka-isi-n
8	4	wêpâhtak
8	16	ê-wiyaki
8	2716	ê-isi-ki
8	97	isi-wani
8	8	kêkâ-mit
8	84	ê-kî-pîw
8	3	mâkwâskw
8	5	maskamât
8	27	kî-kîspo
8	3	ta-kîwêw
8	24	kikiyipî
8	131	kisîpêki
8	2091	ê-âta-ma
8	8	ê-misîht
8	63	nitôh-âc
8	9	ê-kî-wîk
8	4	oyaskina
8	61	ê-kî-osk
8	384	kâ-pa-pê
8	45	ê-kî-mit
8	11	ê-kikisk
8	41	nikî-pam
8	2845	ka-kî-mi
8	10	ê-mâkohâ
8	2	yêhyêyiw
8	65	tâh-paki
8	21	ê-nakaci
8	21	ê-kanâci
8	3	otihtâci
8	8	kî-osîht
8	384	ê-ati-sâ
8	11	âpihkonê
8	38	kipêhtaw
8	12	kâ-sînam
8	37	nikiskêy
8	15	ta-nikam
8	7	ta-ihkin
8	83	wî-kitim
8	65	tita-oti
8	2	ê-asamâc
8	116	kâ-yâyah
8	125	postiska
8	2	wâyonîwa
8	3	pâpahtâw
8	114	ê-wî-iti
8	26382	nika-kî-
8	29	ê-pitiko
8	10	ê-mâtâhâ
8	299	ka-kî-nê
8	79	kâ-macih
8	121	kita-itâ
8	96	ta-micim
8	9	nipostay
8	5	mihcêtwâ
8	36	ê-papâma
8	13	kâ-mitih
8	1423	kâ-pê-mi
8	16	kâ-itâci
8	134	naki-kwâ
8	45	ê-wîcihi
8	67	kî-kosta
8	13	kî-asênâ
8	2	ayâwihko
8	247	niwaniti
8	24342	wayawîwa
8	96	kâ-micim
8	14	nipahiyê
8	9	ê-ohtatâ
8	2	ê-omikît
8	7	kî-wêyôt
8	9	kita-wîk
8	19	ê-kâhkwê
8	98	kimaskam
8	53	wî-kipih
8	3	ê-atotât
8	175	ka-wanih
8	17	kâ-pîkop
8	31	ka-manâc
8	3	patahwêw
8	5	kapêsiyâ
8	2	pêtôpêwa
8	22	nitêpwât
8	32	ê-mamisî
8	11	ê-kînipo
8	3	ê-pîhtâp
8	37	pa-pakam
8	52	ê-wî-tâw
8	25	ta-nakis
8	3	ocipitêw
8	12	wî-mâham
8	4	têhcikâp
8	492	ê-isi-ay
8	4	mostâhta
8	15	kî-pimât
8	10	nipâhkah
8	4	ê-miywak
8	22	ê-mawinê
8	20	kâ-sisop
8	38	ê-ay-âht
8	101	ka-kosko
8	45	ê-kîsiso
8	37	kî-kâmwâ
8	6	ta-kahkâ
8	9	kâ-wiyin
8	3	takwâwah
8	3	nisîhcîn
8	924	ê-âta-mâ
8	4	kâ-ihtak
8	368	kî-pê-nî
8	107	ê-isîhka
8	5	pâskipay
8	48	kâ-asami
8	251	kiwî-waw
8	77	kâ-môsih
8	174	kikâh-nô
8	26	kâ-tôtaw
8	202	ohci-nis
8	5233	pâsici-k
8	10	ê-ohtinâ
8	16	ê-wî-isî
8	39	ê-wîsâmi
8	5	pakisâpa
8	6	waskitas
8	5	ka-pôsap
8	509	kakwê-wî
8	19	ê-nawata
8	2	tapasîwa
8	400	kâ-ôh-os
8	9	kâ-astêk
8	4	pâpayiyi
8	189	miyohoyi
8	14	ê-pahkis
8	3	ê-mîhkaw
8	141	ka-mâkoh
8	131	kita-ohp
8	172	nika-ayâ
8	6	ê-âhkwak
8	49	wî-pahko
8	84	kipimâti
8	1228	ta-pê-pi
8	3	têkohtêc
8	47	nâh-nakî
8	23	kika-cîk
8	19	ê-kî-yôs
8	13	nika-âto
8	32	ê-wîsaki
8	381	kiyi-nip
8	13	ê-ispihâ
8	22388	nipapâsi
8	2	pâhpiwak
8	8	kâ-posci
8	4	wanâpêki
8	18	misâskwa
8	31	kâ-pahki
8	153	ê-wî-wan
8	42	kê-kînik
8	3	itapiyiw
8	426	kakwê-nâ
8	188	ê-kî-ako
8	64	kî-kitot
8	869	matwê-ni
8	1416	ta-ôh-ka
8	43	kîskwêpê
8	69	nipêhika
8	6	ê-âkawêw
8	23	ka-nasko
8	231	kakwê-sô
8	8	sinikohk
8	1292	ê-isi-pa
8	2	ê-nîsiyâ
8	33	kî-nanam
8	1416	kî-pê-ka
8	7	nôh-itwâ
8	59	nôh-kost
8	76	wî-sipwê
8	15	ka-miyâw
8	5233	âhkami-k
8	11	nâtitisa
8	2	ta-oskot
8	5	ê-pêtisâ
8	66	ê-mêscih
8	7	pê-kîwêp
8	3	tâskipay
8	5	ê-nôcihc
8	45203	kinipahi
8	3	ê-oyôsis
8	20	ta-kotaw
8	426	ê-âta-sî
8	249	kika-pih
8	84	niwî-nik
8	61	nika-osk
8	5	ê-têhciw
8	26	ê-ohtisk
8	63	nipê-ohc
8	24345	âpihtawa
8	135	kitahamâ
8	73	ati-mihc
8	7	kî-onâpê
8	112	kitôtiht
8	26	ê-âpihtâ
8	2583	ê-ohci-a
8	15	ta-atimâ
8	9	ê-âniskô
8	25	ê-tahkis
8	2	ê-kitoyi
8	58	wâh-nita
8	21	ê-pîhtik
8	30	nipâhpin
8	72	miyâskaw
8	15	ka-sîtaw
8	2	pîhc-âyi
8	14	kâ-okimâ
8	9	ê-sakâsk
8	12	nîswastê
8	217	kita-pak
8	384	matwê-sâ
8	2	ê-ahikot
8	3	pê-ihtâw
8	131	ê-kî-ohp
8	72	kimâkohi
8	27	âsowaham
8	35	kî-kihcê
8	3	ê-itwêma
8	386	nikî-mas
8	4221	kî-mâh-m
8	1292	ta-kî-pa
8	24	ê-pakiti
8	64	kâ-kitot
8	113	ê-wî-âso
8	191	kâ-kî-pô
8	7	pistahos
8	8	âyimisiw
8	14	nisôhkat
8	2876	ê-kî-na-
8	4	ê-nayôht
8	74	ê-mâwasa
8	4	âstawêhi
8	15	kaskitên
8	104	nakatama
8	89	micimina
8	5233	nitâmi-k
8	14	ta-itoht
8	13	ê-akwâwê
8	4	ê-nîhtak
8	7	ê-sisopâ
8	3	ê-mâtatâ
8	1416	ê-âta-ka
8	292	pêyakotâ
8	20	ay-itêyi
8	5	kâ-apiyi
8	33	mostohtê
8	15	ê-kostik
8	26	nika-âta
8	15	ka-matot
8	56	ê-mitiht
8	183	kâ-kî-at
8	18	niwîcêwâ
8	3	ê-tawâyi
8	7	kâ-onâpê
8	26382	nipisci-
8	20	kita-tôt
8	19	âh-ocipi
9	295	nipâh-pâs
9	93	kika-paka
9	11	kâ-pê-ost
9	402	kipiwêpin
9	12	ê-wîcêwak
9	49	wiyîhkipw
9	8	kâ-papâm-
9	34	ê-kî-kiyo
9	6	ê-âniskôs
9	14	kâ-âhkwêh
9	125	pimi-nîso
9	385	ka-pê-pîh
9	11	ê-kî-ahây
9	20	ê-astamaw
9	40	sâmihtitâ
9	63	ê-itâskon
9	58	kika-nita
9	14	ê-koskona
9	14	ê-sôhkisi
9	3	pê-sêwêpa
9	16	nikî-itik
9	156	ê-pê-pîht
9	4223	ê-kî-ma-m
9	414	ê-kîsi-ko
9	74	kâ-ocipit
9	94	ê-mâh-mât
9	91	ê-kî-kîwê
9	10	nîmihitow
9	4	wâh-pipoh
9	14	nikî-itih
9	9	ê-kî-nôko
9	3	kisiskâht
9	2	ê-apiyâhk
9	2	wâpahtamw
9	13	ta-wîkimâ
9	5	nipôsipay
9	9	kipêsiwâw
9	10	ê-âkayâsî
9	39	ê-nâh-nam
9	165	ta-wa-wîc
9	933	ê-matwê-i
9	34	nipê-kîwâ
9	8	pê-nâciyô
9	2	mêscihtit
9	9	ê-pakosêy
9	40	nika-pami
9	15	kimwêsisk
9	13	ê-miskawâ
9	234	kimiyosin
9	36	ê-nihtâwi
9	327	ka-kiskis
9	3	pwâsîmowa
9	63	nimâh-min
9	59	ka-kî-atâ
9	1292	nitati-pa
9	72	kâ-takahk
9	4	ê-kî-ayâc
9	42	ta-kî-itw
9	32	kî-pasikô
9	19	ê-kî-miti
9	2	wiyâyêpac
9	20	kî-minihk
9	2889	ê-na-nâh-
9	2	wîcêwêwak
9	3	ê-mâtâpos
9	2	nimiskênâ
9	159	titipisim
9	3	kâ-taspâs
9	117	kita-nâta
9	16	kika-anâs
9	148	miyo-asam
9	84	ê-kî-mâya
9	243	ê-mâh-mih
9	41	ê-wî-môna
9	9	ê-kisisot
9	2579	ê-kî-ay-a
9	4225	ê-mêkwâ-m
9	2	sêskisiwa
9	76	ê-ati-mâc
9	31	ê-kî-miyi
9	4	kâ-pikiht
9	12	ê-nipahim
9	50	ê-pê-kito
9	43	ê-kî-mâmi
9	7	nôh-ayâwâ
9	2	wêpinikât
9	55	ê-wî-pôna
9	2	ê-wîcihic
9	33	ê-ôh-cîhk
9	2	ê-manâpâw
9	922	ta-mâh-mâ
9	5	ê-mâkohit
9	17	ê-itisaha
9	40	kâ-kî-itê
9	20	wî-kîsikâ
9	2	kâ-pêsîht
9	47	ê-pê-mâta
9	5	itikawiyâ
9	3	pakitinêw
9	12	kâ-miyoht
9	16	nikî-pawâ
9	375	kikî-kisi
9	14	kâ-kiyokê
9	20	matwêwêht
9	5	pâh-pâkis
9	2	kâ-kitoci
9	96	ati-micim
9	5099	nikâh-ay-
9	2	kî-miyw-â
9	295	kâ-ôh-pâs
9	190	kâ-wî-ayâ
9	111	ê-wîhtama
9	259	kiwî-kîsi
9	3	ê-nayahci
9	30	ê-âkwaski
9	15	kî-itamon
9	2	pâskisokw
9	2	ê-mâtoyân
9	31	kita-itâp
9	1055	kikî-âh-â
9	2	ômatowahk
9	49	kikî-kanâ
9	4	ê-kâsîcih
9	2	ê-yôskâki
9	267	nitisi-mô
9	84	kâ-pê-nik
9	39	ê-sîhkimi
9	24	kita-âhko
9	447	ta-ôh-pim
9	518	ati-ay-it
9	3	kâ-pâstêk
9	21	ê-pîhtikw
9	20	ê-pônamaw
9	55	ê-pîwêyim
9	2	osîhtâwak
9	20	niwîhkist
9	105	kiwî-wîci
9	3	ê-wêpinah
9	9	ka-têhtap
9	5	ê-mostoht
9	7	kî-pîtotê
9	7	ê-kakwêyâ
9	33	kî-nîkânî
9	72	kî-otamih
9	3	ê-nîpitêp
9	151	ka-nipahi
9	10	ê-âhkamêy
9	38	ê-ohci-ih
9	4	atimâpamê
9	3	askamawêw
9	25	nikîhcêko
9	17	ê-ma-mâtâ
9	106	kika-otam
9	74	ê-pê-âcim
9	6	nôtinikêw
9	41	kawiskoso
9	2	tahkonamw
9	67	ka-kotâwi
9	2	ê-pimowit
9	20	wâh-kîhcê
9	12	ê-akocini
9	107	ka-kisisa
9	53	ka-kiskêy
9	39	kî-nakayâ
9	15	ê-sôniyâw
9	3	ê-nitawas
9	5238	kâ-ohci-k
9	15	sôhkêpayi
9	2	asastêyiw
9	60	ê-manâcih
9	23	nimiyâhka
9	7	ê-âpisisi
9	7	ê-wîtisiy
9	19	isi-kawip
9	97	nisîtoskâ
9	18	wawiyatêy
9	43	onêpêwisi
9	3	kî-itakis
9	75	ta-âpacih
9	28	niwiyakih
9	5236	ê-kî-kâh-
9	40	nika-kimo
9	2	ê-tôtamân
9	3	ê-wîsâmis
9	9	nitispayi
9	64	kî-tâhkôm
9	3	wî-otinêw
9	43	tita-âhkw
9	6	ta-nâcipa
9	143	kâ-kî-kiy
9	23	kâ-kimoti
9	11	kâ-pimast
9	7	ê-âpohtêy
9	61	ê-pê-mîci
9	17	ê-macostê
9	43	ê-kî-âhkw
9	58	nikî-miyâ
9	37	miywêyimâ
9	2	ê-nipahâc
9	2	twêhoyiwa
9	4	itinamiyi
9	314	kâ-kî-nan
9	209	nâh-nipah
9	11	ê-matâwis
9	2	kinwêsêsk
9	31	nipîhtokw
9	90	kâ-pê-kap
9	29	ê-ay-akoc
9	2	wâsakâyâs
9	6	ê-kî-wîwa
9	5	oyahpitac
9	4	sêskisiyi
9	8	kimâkohit
9	91	wiyâkihkâ
9	2877	nika-kî-n
9	2	ê-kitotât
9	246	ê-ohci-cî
9	444	ka-kî-nât
9	40	niwî-âcim
9	16	kawisimon
9	74	ê-kî-âcim
9	26	ta-papâmâ
9	2091	ê-mâci-ma
9	2	pâpahtâwa
9	65	ê-kî-paki
9	15	kâ-paminâ
9	153	ê-isi-wan
9	7	kiwîkimâw
9	14	ê-kî-mowâ
9	5	ê-mâhtâhi
9	2	ê-ohpikit
9	4	ê-titipik
9	8	ê-ispîhti
9	65	kâ-pê-pit
9	9	wî-môyêyi
9	17	ê-nakayâs
9	6	kîsitêpow
9	29	ka-nipaht
9	49	kâ-nakati
9	67	nikî-nisi
9	19	sa-sipwêh
9	24	ê-wâh-ocê
9	10	kâ-kâsîhk
9	127	ka-têpwât
9	23	kipakâhtâ
9	49	nika-âyim
9	6	ê-wâskâsk
9	38	kika-ayât
9	18	ta-otinam
9	3	ispatinâw
9	5236	kita-kâh-
9	3	ê-wîhtahk
9	91	owîcimosi
9	3	kâ-otinac
9	3	nitôtinâw
9	189	ê-ta-tahk
9	43	ê-kî-pêci
9	5	kâ-mîciya
9	4	kâ-oyaski
9	127	kâ-ôh-tâp
9	74	ê-âh-ayiw
9	164	kâ-kî-kwê
9	3	ê-tôtaman
9	7	ê-tômisit
9	4	miyâskawê
9	331	ka-pê-sip
9	13	ta-pêsiwâ
9	2	ê-kawipêt
9	5	ê-têhciwê
9	6	ê-pîcicip
9	2	pôsihtâwa
9	6	pâhpihihk
9	8	ay-iskwas
9	14	kâ-miskwa
9	52	kika-kîni
9	303	ka-pa-pôn
9	76	nikî-miyw
9	2	ê-âcimiht
9	4	kî-nipahê
9	2	maniswêwa
9	3	kî-kikitâ
9	23	kâ-minaho
9	869	ê-kîsi-ni
9	55	îkatêpici
9	58	ê-mamâhtâ
9	10	ê-pahkonâ
9	3	mâsihitot
9	28	kika-otas
9	76	ohci-miyw
9	14	kâ-kinosê
9	4	kîhkânâkw
9	67	ê-ati-ati
9	2	nakatâwak
9	2	ê-nîpâyâs
9	8	kêkâ-mitâ
9	223	ê-isi-mos
9	3225	kimosci-p
9	6	mîkisiwiy
9	224	ê-wâh-wâs
9	38	wî-mîciso
9	31	nika-itâp
9	48	ê-kî-manâ
9	9	sipwêpaht
9	33	nikitimah
9	4	manitôwiw
9	26	niwêwêkin
9	2	ê-ohtêpay
9	15	ê-sâkohik
9	17	ê-pê-otâp
9	22	kâ-kîsisi
9	50	kâ-tipaha
9	125	kika-kana
9	16	nika-mina
9	9	pêcimêyiw
9	3	kâ-nâpêhk
9	933	ê-kî-ay-i
9	159	tômihkwên
9	10	ê-wiyiswâ
9	2	ê-otâpêyi
9	33	ka-wâsask
9	181	tita-apis
9	61	ta-kisîpê
9	15	ê-pâskisw
9	3	ayamihtâw
9	21	ê-pitihko
9	34	kâ-kawisi
9	314	ê-âta-nan
9	3	nikî-owît
9	97	ê-manâ-tô
9	16	nika-itik
9	142	kâh-kitot
9	3	waskitask
9	17	wî-kîwêht
9	8	kâ-pâhpiy
9	10	ê-kî-timi
9	380	kâ-ati-is
9	4	pimipayik
9	25	kâ-pê-wît
9	19	ê-kî-sêsk
9	3	ê-omisimâ
9	37	ka-pakama
9	368	kâ-ati-nî
9	37	ê-kî-koti
9	47	ka-pimoht
